Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
26,2017 Spring,1,Asian American Studies,144,1,Clg of Letters & Science,environmental economics and policy
27,2017 Spring,1,Asian American Studies,151AC,1,Clg of Letters & Science,environmental economics and policy
28,2017 Spring,1,Asian American Studies,197,10,Clg of Letters & Science,environmental economics and policy
29,2017 Spring,1,Asian American Studies,198,3,Clg of Letters & Science,environmental economics and policy
30,2017 Spring,1,Asian American Studies,198,5,Clg of Letters & Science,environmental economics and policy
31,2017 Spring,1,Asian Studies,198,1,Clg of Letters & Science,environmental economics and policy
32,2017 Spring,2,Asian Studies,198,2,Clg of Letters & Science,environmental economics and policy
33,2017 Spring,1,Asian Studies,198,3,Clg of Letters & Science,environmental economics and policy
34,2017 Spring,2,Asian Studies,198,4,Clg of Letters & Science,environmental economics and policy
35,2017 Spring,2,Asian Studies,198,5,Clg of Letters & Science,environmental economics and policy
36,2017 Spring,2,Astronomy,84,1,Clg of Letters & Science,environmental economics and policy
37,2017 Spring,2,Biology,1A,1,Clg of Letters & Science,environmental economics and policy
38,2017 Spring,1,Biology,1AL,1,Clg of Letters & Science,environmental economics and policy
39,2017 Spring,1,Biology,1AL,2,Clg of Letters & Science,environmental economics and policy
40,2017 Spring,1,Biology,1B,1,Clg of Letters & Science,environmental economics and policy
41,2017 Spring,1,Buddhist Studies,C128,1,Clg of Letters & Science,environmental economics and policy
42,2017 Spring,1,Burmese,1B,1,Clg of Letters & Science,environmental economics and policy
43,2017 Spring,2,Business Admin-Undergrad,C5,1,Haas School of Business,environmental economics and policy
44,2017 Spring,1,Business Admin-Undergrad,10,1,Haas School of Business,environmental economics and policy
45,2017 Spring,3,Business Admin-Undergrad,96,1,Haas School of Business,environmental economics and policy
46,2017 Spring,3,Business Admin-Undergrad,96,2,Haas School of Business,environmental economics and policy
47,2017 Spring,1,Business Admin-Undergrad,101B,3,Haas School of Business,environmental economics and policy
48,2017 Spring,9,Business Admin-Undergrad,102A,1,Haas School of Business,environmental economics and policy
49,2017 Spring,5,Business Admin-Undergrad,102B,2,Haas School of Business,environmental economics and policy
50,2017 Spring,1,Business Admin-Undergrad,103,1,Haas School of Business,environmental economics and policy
51,2017 Spring,11,Business Admin-Undergrad,103,2,Haas School of Business,environmental economics and policy
52,2017 Spring,2,Business Admin-Undergrad,104,1,Haas School of Business,environmental economics and policy
53,2017 Spring,1,Business Admin-Undergrad,105,1,Haas School of Business,environmental economics and policy
54,2017 Spring,3,Business Admin-Undergrad,106,1,Haas School of Business,environmental economics and policy
55,2017 Spring,3,Business Admin-Undergrad,107,1,Haas School of Business,environmental economics and policy
56,2017 Spring,1,Business Admin-Undergrad,115,1,Haas School of Business,environmental economics and policy
57,2017 Spring,4,Business Admin-Undergrad,120AB,1,Haas School of Business,environmental economics and policy
58,2017 Spring,1,Business Admin-Undergrad,120AB,2,Haas School of Business,environmental economics and policy
59,2017 Spring,1,Business Admin-Undergrad,120B,1,Haas School of Business,environmental economics and policy
60,2017 Spring,3,Business Admin-Undergrad,127,1,Haas School of Business,environmental economics and policy
61,2017 Spring,1,Business Admin-Undergrad,137,1,Haas School of Business,environmental economics and policy
62,2017 Spring,1,Business Admin-Undergrad,141,1,Haas School of Business,environmental economics and policy
63,2017 Spring,1,Business Admin-Undergrad,161,1,Haas School of Business,environmental economics and policy
64,2017 Spring,2,Business Admin-Undergrad,167,1,Haas School of Business,environmental economics and policy
65,2017 Spring,3,Business Admin-Undergrad,170,1,Haas School of Business,environmental economics and policy
66,2017 Spring,1,Business Admin-Undergrad,C172,1,Haas School of Business,environmental economics and policy
67,2017 Spring,3,Business Admin-Undergrad,178,1,Haas School of Business,environmental economics and policy
68,2017 Spring,1,Business Admin-Undergrad,179,1,Haas School of Business,environmental economics and policy
69,2017 Spring,4,Business Admin-Undergrad,180,1,Haas School of Business,environmental economics and policy
70,2017 Spring,1,Business Admin-Undergrad,190T,3,Haas School of Business,environmental economics and policy
71,2017 Spring,3,Business Admin-Undergrad,192A,1,Haas School of Business,environmental economics and policy
72,2017 Spring,1,Business Admin-Undergrad,192N,1,Haas School of Business,environmental economics and policy
73,2017 Spring,1,Business Admin-Undergrad,192T,1,Haas School of Business,environmental economics and policy
74,2017 Spring,2,Business Admin-Undergrad,192T,2,Haas School of Business,environmental economics and policy
75,2017 Spring,1,Business Admin-Undergrad,195A,1,Haas School of Business,environmental economics and policy
76,2017 Spring,1,Business Admin-Undergrad,196,1,Haas School of Business,environmental economics and policy
77,2017 Spring,3,Business Admin-Undergrad,196,2,Haas School of Business,environmental economics and policy
78,2017 Spring,1,Business Admin-Undergrad,198,3,Haas School of Business,environmental economics and policy
79,2017 Spring,1,Business Admin-Undergrad,198,4,Haas School of Business,environmental economics and policy
80,2017 Spring,1,Business Admin-Undergrad,198,5,Haas School of Business,environmental economics and policy
81,2017 Spring,1,Business Admin-Undergrad,198,6,Haas School of Business,environmental economics and policy
82,2017 Spring,1,Chemical Engineering,198,3,Clg of Chemistry,environmental economics and policy
83,2017 Spring,1,Chemistry,1A,2,Clg of Chemistry,environmental economics and policy
84,2017 Spring,1,Chemistry,1AL,1,Clg of Chemistry,environmental economics and policy
85,2017 Spring,2,Chemistry,3A,2,Clg of Chemistry,environmental economics and policy
86,2017 Spring,1,Chemistry,3AL,1,Clg of Chemistry,environmental economics and policy
87,2017 Spring,1,Chemistry,3AL,2,Clg of Chemistry,environmental economics and policy
88,2017 Spring,1,Chemistry,120A,1,Clg of Chemistry,environmental economics and policy
89,2017 Spring,1,Chicano Studies,180,1,Clg of Letters & Science,environmental economics and policy
90,2017 Spring,1,Chinese,1A,3,Clg of Letters & Science,environmental economics and policy
91,2017 Spring,1,Chinese,7B,1,Clg of Letters & Science,environmental economics and policy
92,2017 Spring,1,Chinese,10B,2,Clg of Letters & Science,environmental economics and policy
93,2017 Spring,1,Chinese,10Y,1,Clg of Letters & Science,environmental economics and policy
94,2017 Spring,1,Chinese,155,1,Clg of Letters & Science,environmental economics and policy
95,2017 Spring,3,City & Regional Planning,101,1,Clg of Environmental Design,environmental economics and policy
96,2017 Spring,5,City & Regional Planning,113B,1,Clg of Environmental Design,environmental economics and policy
97,2017 Spring,1,City & Regional Planning,114,1,Clg of Environmental Design,environmental economics and policy
98,2017 Spring,6,City & Regional Planning,118AC,1,Clg of Environmental Design,environmental economics and policy
99,2017 Spring,1,Civil & Environmental Eng,11,1,Clg of Engineering,environmental economics and policy
100,2017 Spring,1,Civil & Environmental Eng,C30,1,Clg of Engineering,environmental economics and policy
101,2017 Spring,1,Civil & Environmental Eng,88B,1,Clg of Engineering,environmental economics and policy
102,2017 Spring,2,Civil & Environmental Eng,107,1,Clg of Engineering,environmental economics and policy
103,2017 Spring,1,Civil & Environmental Eng,110,1,Clg of Engineering,environmental economics and policy
104,2017 Spring,1,Civil & Environmental Eng,198,5,Clg of Engineering,environmental economics and policy
105,2017 Spring,2,Classics,28,1,Clg of Letters & Science,environmental economics and policy
106,2017 Spring,1,Cognitive Science,1,1,Clg of Letters & Science,environmental economics and policy
107,2017 Spring,2,Cognitive Science,198,1,Clg of Letters & Science,environmental economics and policy
108,2017 Spring,1,College Writing Programs,1,1,Clg of Letters & Science,environmental economics and policy
109,2017 Spring,1,College Writing Programs,1,3,Clg of Letters & Science,environmental economics and policy
110,2017 Spring,1,College Writing Programs,9C,1,Clg of Letters & Science,environmental economics and policy
111,2017 Spring,1,College Writing Programs,10A,2,Clg of Letters & Science,environmental economics and policy
112,2017 Spring,1,College Writing Programs,110,1,Clg of Letters & Science,environmental economics and policy
113,2017 Spring,1,College Writing Programs,150AC,1,Clg of Letters & Science,environmental economics and policy
114,2017 Spring,1,Comparative Literature,R1B,2,Clg of Letters & Science,environmental economics and policy
115,2017 Spring,1,Comparative Literature,R1B,23,Clg of Letters & Science,environmental economics and policy
116,2017 Spring,12,Computer Science,C8,1,Clg of Engineering,environmental economics and policy
117,2017 Spring,4,Computer Science,61A,1,Clg of Engineering,environmental economics and policy
118,2017 Spring,1,Computer Science,61B,1,Clg of Engineering,environmental economics and policy
119,2017 Spring,1,Computer Science,70,1,Clg of Engineering,environmental economics and policy
120,2017 Spring,1,Computer Science,160,1,Clg of Engineering,environmental economics and policy
121,2017 Spring,2,Computer Science,170,1,Clg of Engineering,environmental economics and policy
122,2017 Spring,3,Computer Science,186,1,Clg of Engineering,environmental economics and policy
123,2017 Spring,1,Computer Science,188,1,Clg of Engineering,environmental economics and policy
124,2017 Spring,2,Computer Science,189,1,Clg of Engineering,environmental economics and policy
125,2017 Spring,1,Computer Science,198,68,Clg of Engineering,environmental economics and policy
126,2017 Spring,3,Computer Science,198,75,Clg of Engineering,environmental economics and policy
127,2017 Spring,1,Computer Science,198,642,Clg of Engineering,environmental economics and policy
128,2017 Spring,1,Demography,C175,1,Clg of Letters & Science,environmental economics and policy
129,2017 Spring,2,Design Innovation,198,2,Clg of Engineering,environmental economics and policy
130,2017 Spring,1,Dutch,100,1,Clg of Letters & Science,environmental economics and policy
131,2017 Spring,1,Dutch,166,1,Clg of Letters & Science,environmental economics and policy
132,2017 Spring,2,Earth & Planetary Science,50,1,Clg of Letters & Science,environmental economics and policy
133,2017 Spring,1,Earth & Planetary Science,116,1,Clg of Letters & Science,environmental economics and policy
134,2017 Spring,2,East Asian Languages,105,1,Clg of Letters & Science,environmental economics and policy
135,2017 Spring,1,East Asian Languages,C128,1,Clg of Letters & Science,environmental economics and policy
136,2017 Spring,4,Economics,1,1,Clg of Letters & Science,environmental economics and policy
137,2017 Spring,5,Economics,2,1,Clg of Letters & Science,environmental economics and policy
138,2017 Spring,2,Economics,84,1,Clg of Letters & Science,environmental economics and policy
139,2017 Spring,2,Economics,100A,1,Clg of Letters & Science,environmental economics and policy
140,2017 Spring,6,Economics,100B,1,Clg of Letters & Science,environmental economics and policy
141,2017 Spring,1,Economics,101A,1,Clg of Letters & Science,environmental economics and policy
142,2017 Spring,2,Economics,113,1,Clg of Letters & Science,environmental economics and policy
143,2017 Spring,1,Economics,131,1,Clg of Letters & Science,environmental economics and policy
144,2017 Spring,1,Economics,133,1,Clg of Letters & Science,environmental economics and policy
145,2017 Spring,4,Economics,136,1,Clg of Letters & Science,environmental economics and policy
146,2017 Spring,7,Economics,140,1,Clg of Letters & Science,environmental economics and policy
147,2017 Spring,1,Economics,C142,1,Clg of Letters & Science,environmental economics and policy
148,2017 Spring,2,Economics,151,1,Clg of Letters & Science,environmental economics and policy
149,2017 Spring,2,Economics,155A,1,Clg of Letters & Science,environmental economics and policy
150,2017 Spring,2,Economics,157,1,Clg of Letters & Science,environmental economics and policy
151,2017 Spring,1,Economics,C171,1,Clg of Letters & Science,environmental economics and policy
152,2017 Spring,3,Economics,172,1,Clg of Letters & Science,environmental economics and policy
153,2017 Spring,3,Economics,C175,1,Clg of Letters & Science,environmental economics and policy
154,2017 Spring,6,Economics,C181,1,Clg of Letters & Science,environmental economics and policy
155,2017 Spring,1,Education,98,13,Grad School of Education,environmental economics and policy
156,2017 Spring,1,Education,140AC,3,Grad School of Education,environmental economics and policy
157,2017 Spring,1,Education,W142,1,Grad School of Education,environmental economics and policy
158,2017 Spring,1,Education,197,1,Grad School of Education,environmental economics and policy
159,2017 Spring,1,Education,198,9,Grad School of Education,environmental economics and policy
160,2017 Spring,1,Education,198,18,Grad School of Education,environmental economics and policy
161,2017 Spring,1,Education,198,33,Grad School of Education,environmental economics and policy
162,2017 Spring,1,Energy and Resources,98,1,Clg of Natural Resources,environmental economics and policy
163,2017 Spring,5,Energy and Resources,102,1,Clg of Natural Resources,environmental economics and policy
164,2017 Spring,5,Energy and Resources,190,1,Clg of Natural Resources,environmental economics and policy
165,2017 Spring,1,Engineering,120,1,Clg of Engineering,environmental economics and policy
166,2017 Spring,1,Engineering,157AC,1,Clg of Engineering,environmental economics and policy
167,2017 Spring,1,Engineering,198,1,Clg of Engineering,environmental economics and policy
168,2017 Spring,1,English,R1A,2,Clg of Letters & Science,environmental economics and policy
169,2017 Spring,1,English,R1A,3,Clg of Letters & Science,environmental economics and policy
170,2017 Spring,2,English,43A,1,Clg of Letters & Science,environmental economics and policy
171,2017 Spring,1,English,45B,1,Clg of Letters & Science,environmental economics and policy
172,2017 Spring,1,English,45C,2,Clg of Letters & Science,environmental economics and policy
173,2017 Spring,1,English,117S,2,Clg of Letters & Science,environmental economics and policy
174,2017 Spring,1,English,125E,1,Clg of Letters & Science,environmental economics and policy
175,2017 Spring,2,English,132,1,Clg of Letters & Science,environmental economics and policy
176,2017 Spring,1,English,198BC,2,Clg of Letters & Science,environmental economics and policy
177,2017 Spring,3,"Env Sci, Policy, & Mgmt",C10,1,Clg of Natural Resources,environmental economics and policy
178,2017 Spring,1,"Env Sci, Policy, & Mgmt",C11,1,Clg of Natural Resources,environmental economics and policy
179,2017 Spring,4,"Env Sci, Policy, & Mgmt",15,1,Clg of Natural Resources,environmental economics and policy
180,2017 Spring,1,"Env Sci, Policy, & Mgmt",24,1,Clg of Natural Resources,environmental economics and policy
181,2017 Spring,1,"Env Sci, Policy, & Mgmt",39,1,Clg of Natural Resources,environmental economics and policy
182,2017 Spring,3,"Env Sci, Policy, & Mgmt",40,1,Clg of Natural Resources,environmental economics and policy
183,2017 Spring,5,"Env Sci, Policy, & Mgmt",50AC,1,Clg of Natural Resources,environmental economics and policy
184,2017 Spring,3,"Env Sci, Policy, & Mgmt",72,1,Clg of Natural Resources,environmental economics and policy
185,2017 Spring,4,"Env Sci, Policy, & Mgmt",98,6,Clg of Natural Resources,environmental economics and policy
186,2017 Spring,1,"Env Sci, Policy, & Mgmt",98,8,Clg of Natural Resources,environmental economics and policy
187,2017 Spring,2,"Env Sci, Policy, & Mgmt",98BC,1,Clg of Natural Resources,environmental economics and policy
188,2017 Spring,2,"Env Sci, Policy, & Mgmt",98BC,6,Clg of Natural Resources,environmental economics and policy
189,2017 Spring,2,"Env Sci, Policy, & Mgmt",100ES,1,Clg of Natural Resources,environmental economics and policy
190,2017 Spring,2,"Env Sci, Policy, & Mgmt",102C,1,Clg of Natural Resources,environmental economics and policy
191,2017 Spring,10,"Env Sci, Policy, & Mgmt",102D,1,Clg of Natural Resources,environmental economics and policy
192,2017 Spring,1,"Env Sci, Policy, & Mgmt",112,1,Clg of Natural Resources,environmental economics and policy
193,2017 Spring,11,"Env Sci, Policy, & Mgmt",114,1,Clg of Natural Resources,environmental economics and policy
194,2017 Spring,1,"Env Sci, Policy, & Mgmt",134,1,Clg of Natural Resources,environmental economics and policy
195,2017 Spring,1,"Env Sci, Policy, & Mgmt",150,1,Clg of Natural Resources,environmental economics and policy
196,2017 Spring,1,"Env Sci, Policy, & Mgmt",158,1,Clg of Natural Resources,environmental economics and policy
197,2017 Spring,7,"Env Sci, Policy, & Mgmt",163AC,1,Clg of Natural Resources,environmental economics and policy
198,2017 Spring,3,"Env Sci, Policy, & Mgmt",165,1,Clg of Natural Resources,environmental economics and policy
199,2017 Spring,3,"Env Sci, Policy, & Mgmt",C167,1,Clg of Natural Resources,environmental economics and policy
200,2017 Spring,8,"Env Sci, Policy, & Mgmt",168,1,Clg of Natural Resources,environmental economics and policy
201,2017 Spring,1,"Env Sci, Policy, & Mgmt",174,1,Clg of Natural Resources,environmental economics and policy
202,2017 Spring,3,"Env Sci, Policy, & Mgmt",175B,1,Clg of Natural Resources,environmental economics and policy
203,2017 Spring,2,"Env Sci, Policy, & Mgmt",H175B,1,Clg of Natural Resources,environmental economics and policy
204,2017 Spring,1,"Env Sci, Policy, & Mgmt",H175B,2,Clg of Natural Resources,environmental economics and policy
205,2017 Spring,1,"Env Sci, Policy, & Mgmt",175L,2,Clg of Natural Resources,environmental economics and policy
206,2017 Spring,1,"Env Sci, Policy, & Mgmt",175L,9,Clg of Natural Resources,environmental economics and policy
207,2017 Spring,1,"Env Sci, Policy, & Mgmt",175L,27,Clg of Natural Resources,environmental economics and policy
208,2017 Spring,1,"Env Sci, Policy, & Mgmt",H175L,3,Clg of Natural Resources,environmental economics and policy
209,2017 Spring,1,"Env Sci, Policy, & Mgmt",H175L,4,Clg of Natural Resources,environmental economics and policy
210,2017 Spring,1,"Env Sci, Policy, & Mgmt",H175L,12,Clg of Natural Resources,environmental economics and policy
211,2017 Spring,1,"Env Sci, Policy, & Mgmt",C180,1,Clg of Natural Resources,environmental economics and policy
212,2017 Spring,2,"Env Sci, Policy, & Mgmt",190,1,Clg of Natural Resources,environmental economics and policy
213,2017 Spring,2,"Env Sci, Policy, & Mgmt",197,15,Clg of Natural Resources,environmental economics and policy
214,2017 Spring,3,"Env Sci, Policy, & Mgmt",198,3,Clg of Natural Resources,environmental economics and policy
215,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,6,Clg of Natural Resources,environmental economics and policy
216,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,7,Clg of Natural Resources,environmental economics and policy
217,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,10,Clg of Natural Resources,environmental economics and policy
218,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,13,Clg of Natural Resources,environmental economics and policy
219,2017 Spring,2,"Env Sci, Policy, & Mgmt",198BC,1,Clg of Natural Resources,environmental economics and policy
220,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,2,Clg of Natural Resources,environmental economics and policy
221,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,3,Clg of Natural Resources,environmental economics and policy
222,2017 Spring,2,"Env Sci, Policy, & Mgmt",198BC,5,Clg of Natural Resources,environmental economics and policy
223,2017 Spring,3,Environ Econ & Policy,C1,1,Clg of Natural Resources,environmental economics and policy
224,2017 Spring,16,Environ Econ & Policy,100,1,Clg of Natural Resources,environmental economics and policy
225,2017 Spring,90,Environ Econ & Policy,C101,1,Clg of Natural Resources,environmental economics and policy
226,2017 Spring,89,Environ Econ & Policy,C118,1,Clg of Natural Resources,environmental economics and policy
227,2017 Spring,55,Environ Econ & Policy,143,1,Clg of Natural Resources,environmental economics and policy
228,2017 Spring,67,Environ Econ & Policy,147,1,Clg of Natural Resources,environmental economics and policy
229,2017 Spring,17,Environ Econ & Policy,C151,1,Clg of Natural Resources,environmental economics and policy
230,2017 Spring,66,Environ Econ & Policy,162,1,Clg of Natural Resources,environmental economics and policy
231,2017 Spring,13,Environ Econ & Policy,C181,1,Clg of Natural Resources,environmental economics and policy
232,2017 Spring,2,Environmental Design,1,1,Clg of Environmental Design,environmental economics and policy
233,2017 Spring,1,Environmental Design,R3B,1,Clg of Environmental Design,environmental economics and policy
234,2017 Spring,1,Environmental Design,4B,1,Clg of Environmental Design,environmental economics and policy
235,2017 Spring,2,Environmental Design,4C,1,Clg of Environmental Design,environmental economics and policy
236,2017 Spring,4,Environmental Design,100,1,Clg of Environmental Design,environmental economics and policy
237,2017 Spring,1,Ethnic Studies,100,1,Clg of Letters & Science,environmental economics and policy
238,2017 Spring,2,Ethnic Studies,122AC,1,Clg of Letters & Science,environmental economics and policy
239,2017 Spring,1,Ethnic Studies,145,1,Clg of Letters & Science,environmental economics and policy
240,2017 Spring,1,Ethnic Studies,176,1,Clg of Letters & Science,environmental economics and policy
241,2017 Spring,1,Ethnic Studies,197,11,Clg of Letters & Science,environmental economics and policy
242,2017 Spring,1,Ethnic Studies,198,7,Clg of Letters & Science,environmental economics and policy
243,2017 Spring,1,Ethnic Studies,198,11,Clg of Letters & Science,environmental economics and policy
244,2017 Spring,1,Ethnic Studies,198BC,1,Clg of Letters & Science,environmental economics and policy
245,2017 Spring,1,Filipino,W1Y,1,Clg of Letters & Science,environmental economics and policy
246,2017 Spring,1,Filipino,100B,1,Clg of Letters & Science,environmental economics and policy
247,2017 Spring,1,Film,R1B,3,Clg of Letters & Science,environmental economics and policy
248,2017 Spring,1,French,R1B,1,Clg of Letters & Science,environmental economics and policy
249,2017 Spring,1,French,2,1,Clg of Letters & Science,environmental economics and policy
250,2017 Spring,1,French,2,8,Clg of Letters & Science,environmental economics and policy
251,2017 Spring,1,French,171B,1,Clg of Letters & Science,environmental economics and policy
252,2017 Spring,1,Gender & Womens Studies,14,1,Clg of Letters & Science,environmental economics and policy
253,2017 Spring,2,Gender & Womens Studies,100AC,1,Clg of Letters & Science,environmental economics and policy
254,2017 Spring,1,Gender & Womens Studies,104,1,Clg of Letters & Science,environmental economics and policy
255,2017 Spring,1,Gender & Womens Studies,198,3,Clg of Letters & Science,environmental economics and policy
256,2017 Spring,1,Geography,C112,1,Clg of Letters & Science,environmental economics and policy
257,2017 Spring,3,Geography,130,1,Clg of Letters & Science,environmental economics and policy
258,2017 Spring,2,Geography,140A,1,Clg of Letters & Science,environmental economics and policy
259,2017 Spring,1,Geography,C155,1,Clg of Letters & Science,environmental economics and policy
260,2017 Spring,1,Geography,C160B,1,Clg of Letters & Science,environmental economics and policy
261,2017 Spring,2,Geography,164,1,Clg of Letters & Science,environmental economics and policy
262,2017 Spring,2,Geography,187,1,Clg of Letters & Science,environmental economics and policy
263,2017 Spring,1,German,2,2,Clg of Letters & Science,environmental economics and policy
264,2017 Spring,1,German,R5B,1,Clg of Letters & Science,environmental economics and policy
265,2017 Spring,1,German,157A,1,Clg of Letters & Science,environmental economics and policy
266,2017 Spring,1,Global Studies,110L,1,Clg of Letters & Science,environmental economics and policy
267,2017 Spring,1,History,4B,1,Clg of Letters & Science,environmental economics and policy
268,2017 Spring,2,History,6B,1,Clg of Letters & Science,environmental economics and policy
269,2017 Spring,3,History,7B,1,Clg of Letters & Science,environmental economics and policy
270,2017 Spring,1,History,100AC,2,Clg of Letters & Science,environmental economics and policy
271,2017 Spring,2,History,100U,1,Clg of Letters & Science,environmental economics and policy
272,2017 Spring,1,History,103U,1,Clg of Letters & Science,environmental economics and policy
273,2017 Spring,1,History,112C,1,Clg of Letters & Science,environmental economics and policy
274,2017 Spring,1,History,119A,1,Clg of Letters & Science,environmental economics and policy
275,2017 Spring,1,History,136C,1,Clg of Letters & Science,environmental economics and policy
276,2017 Spring,5,History,160,1,Clg of Letters & Science,environmental economics and policy
277,2017 Spring,1,History,171C,1,Clg of Letters & Science,environmental economics and policy
278,2017 Spring,1,History,C191,1,Clg of Letters & Science,environmental economics and policy
279,2017 Spring,1,History of Art,R1B,7,Clg of Letters & Science,environmental economics and policy
280,2017 Spring,2,History of Art,11,1,Clg of Letters & Science,environmental economics and policy
281,2017 Spring,1,History of Art,35,1,Clg of Letters & Science,environmental economics and policy
282,2017 Spring,3,Industrial Eng & Ops Rsch,95,1,Clg of Engineering,environmental economics and policy
283,2017 Spring,1,Industrial Eng & Ops Rsch,153,1,Clg of Engineering,environmental economics and policy
284,2017 Spring,1,Industrial Eng & Ops Rsch,171,1,Clg of Engineering,environmental economics and policy
285,2017 Spring,1,Industrial Eng & Ops Rsch,173,1,Clg of Engineering,environmental economics and policy
286,2017 Spring,1,Industrial Eng & Ops Rsch,185,1,Clg of Engineering,environmental economics and policy
287,2017 Spring,2,Industrial Eng & Ops Rsch,186,1,Clg of Engineering,environmental economics and policy
288,2017 Spring,1,Industrial Eng & Ops Rsch,190C,1,Clg of Engineering,environmental economics and policy
289,2017 Spring,2,Industrial Eng & Ops Rsch,195,1,Clg of Engineering,environmental economics and policy
290,2017 Spring,2,Industrial Eng & Ops Rsch,198,3,Clg of Engineering,environmental economics and policy
291,2017 Spring,1,Information,88A,1,School of Information,environmental economics and policy
292,2017 Spring,1,Information,C167,1,School of Information,environmental economics and policy
293,2017 Spring,1,Information,190,2,School of Information,environmental economics and policy
294,2017 Spring,1,Integrative Biology,24,2,Clg of Letters & Science,environmental economics and policy
295,2017 Spring,1,Integrative Biology,24,6,Clg of Letters & Science,environmental economics and policy
296,2017 Spring,1,Integrative Biology,31,1,Clg of Letters & Science,environmental economics and policy
297,2017 Spring,1,Integrative Biology,198,2,Clg of Letters & Science,environmental economics and policy
298,2017 Spring,3,International & Area Stds,C118,1,Clg of Letters & Science,environmental economics and policy
299,2017 Spring,1,International & Area Stds,198,3,Clg of Letters & Science,environmental economics and policy
300,2017 Spring,1,Italian Studies,120,1,Clg of Letters & Science,environmental economics and policy
301,2017 Spring,1,Japanese,10B,3,Clg of Letters & Science,environmental economics and policy
302,2017 Spring,1,Japanese,80,1,Clg of Letters & Science,environmental economics and policy
303,2017 Spring,1,Japanese,100B,2,Clg of Letters & Science,environmental economics and policy
304,2017 Spring,1,Japanese,104,1,Clg of Letters & Science,environmental economics and policy
305,2017 Spring,1,Japanese,155,1,Clg of Letters & Science,environmental economics and policy
306,2017 Spring,1,Jewish Studies,101,1,Clg of Letters & Science,environmental economics and policy
307,2017 Spring,1,Korean,10B,2,Clg of Letters & Science,environmental economics and policy
308,2017 Spring,1,Korean,10BX,1,Clg of Letters & Science,environmental economics and policy
309,2017 Spring,1,Korean,100BX,1,Clg of Letters & Science,environmental economics and policy
310,2017 Spring,1,Korean,102,1,Clg of Letters & Science,environmental economics and policy
311,2017 Spring,3,Korean,112,1,Clg of Letters & Science,environmental economics and policy
312,2017 Spring,1,Korean,153,1,Clg of Letters & Science,environmental economics and policy
313,2017 Spring,1,LGBT Studies,146,1,Clg of Letters & Science,environmental economics and policy
314,2017 Spring,1,Landscape Arch & Env Plan,1,1,Clg of Environmental Design,environmental economics and policy
315,2017 Spring,1,Legal Studies,R1B,1,School of Law,environmental economics and policy
316,2017 Spring,1,Legal Studies,100,1,School of Law,environmental economics and policy
