Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
28,2017 Spring,1,Art Practice,102,1,Clg of Letters & Science,economics
29,2017 Spring,2,Art Practice,137,1,Clg of Letters & Science,economics
30,2017 Spring,1,Art Practice,141,1,Clg of Letters & Science,economics
31,2017 Spring,1,Art Practice,180,1,Clg of Letters & Science,economics
32,2017 Spring,2,Art Practice,198,1,Clg of Letters & Science,economics
33,2017 Spring,4,Asian American Studies,20A,1,Clg of Letters & Science,economics
34,2017 Spring,6,Asian American Studies,132AC,1,Clg of Letters & Science,economics
35,2017 Spring,1,Asian American Studies,138,1,Clg of Letters & Science,economics
36,2017 Spring,3,Asian American Studies,144,1,Clg of Letters & Science,economics
37,2017 Spring,3,Asian American Studies,151AC,1,Clg of Letters & Science,economics
38,2017 Spring,1,Asian American Studies,194B,1,Clg of Letters & Science,economics
39,2017 Spring,1,Asian American Studies,197,4,Clg of Letters & Science,economics
40,2017 Spring,2,Asian American Studies,198,3,Clg of Letters & Science,economics
41,2017 Spring,1,Asian American Studies,198,4,Clg of Letters & Science,economics
42,2017 Spring,2,Asian American Studies,198,6,Clg of Letters & Science,economics
43,2017 Spring,1,Asian Studies,198,1,Clg of Letters & Science,economics
44,2017 Spring,5,Asian Studies,198,2,Clg of Letters & Science,economics
45,2017 Spring,2,Asian Studies,198,3,Clg of Letters & Science,economics
46,2017 Spring,4,Asian Studies,198,4,Clg of Letters & Science,economics
47,2017 Spring,1,Astronomy,7B,1,Clg of Letters & Science,economics
48,2017 Spring,1,Astronomy,C12,1,Clg of Letters & Science,economics
49,2017 Spring,2,Astronomy,84,1,Clg of Letters & Science,economics
50,2017 Spring,2,Astronomy,198,2,Clg of Letters & Science,economics
51,2017 Spring,2,Bioengineering,25,1,Clg of Engineering,economics
52,2017 Spring,2,Biology,1A,1,Clg of Letters & Science,economics
53,2017 Spring,2,Biology,1AL,1,Clg of Letters & Science,economics
54,2017 Spring,3,Biology,1B,1,Clg of Letters & Science,economics
55,2017 Spring,2,Buddhist Studies,C128,1,Clg of Letters & Science,economics
56,2017 Spring,3,Business Admin-Undergrad,C5,1,Haas School of Business,economics
57,2017 Spring,10,Business Admin-Undergrad,10,1,Haas School of Business,economics
58,2017 Spring,13,Business Admin-Undergrad,96,1,Haas School of Business,economics
59,2017 Spring,17,Business Admin-Undergrad,96,2,Haas School of Business,economics
60,2017 Spring,3,Business Admin-Undergrad,96,3,Haas School of Business,economics
61,2017 Spring,2,Business Admin-Undergrad,100,1,Haas School of Business,economics
62,2017 Spring,2,Business Admin-Undergrad,100,2,Haas School of Business,economics
63,2017 Spring,4,Business Admin-Undergrad,100,3,Haas School of Business,economics
64,2017 Spring,1,Business Admin-Undergrad,100,4,Haas School of Business,economics
65,2017 Spring,3,Business Admin-Undergrad,100,5,Haas School of Business,economics
66,2017 Spring,1,Business Admin-Undergrad,100,6,Haas School of Business,economics
67,2017 Spring,1,Business Admin-Undergrad,101B,1,Haas School of Business,economics
68,2017 Spring,3,Business Admin-Undergrad,101B,2,Haas School of Business,economics
69,2017 Spring,3,Business Admin-Undergrad,101B,3,Haas School of Business,economics
70,2017 Spring,1,Business Admin-Undergrad,101B,4,Haas School of Business,economics
71,2017 Spring,3,Business Admin-Undergrad,101B,5,Haas School of Business,economics
72,2017 Spring,35,Business Admin-Undergrad,102A,1,Haas School of Business,economics
73,2017 Spring,12,Business Admin-Undergrad,102B,1,Haas School of Business,economics
74,2017 Spring,22,Business Admin-Undergrad,102B,2,Haas School of Business,economics
75,2017 Spring,10,Business Admin-Undergrad,103,1,Haas School of Business,economics
76,2017 Spring,29,Business Admin-Undergrad,103,2,Haas School of Business,economics
77,2017 Spring,20,Business Admin-Undergrad,104,1,Haas School of Business,economics
78,2017 Spring,6,Business Admin-Undergrad,105,1,Haas School of Business,economics
79,2017 Spring,6,Business Admin-Undergrad,105,2,Haas School of Business,economics
80,2017 Spring,26,Business Admin-Undergrad,106,1,Haas School of Business,economics
81,2017 Spring,28,Business Admin-Undergrad,107,1,Haas School of Business,economics
82,2017 Spring,5,Business Admin-Undergrad,115,1,Haas School of Business,economics
83,2017 Spring,27,Business Admin-Undergrad,118,1,Haas School of Business,economics
84,2017 Spring,8,Business Admin-Undergrad,119,1,Haas School of Business,economics
85,2017 Spring,22,Business Admin-Undergrad,120AB,1,Haas School of Business,economics
86,2017 Spring,27,Business Admin-Undergrad,120AB,2,Haas School of Business,economics
87,2017 Spring,15,Business Admin-Undergrad,120B,1,Haas School of Business,economics
88,2017 Spring,14,Business Admin-Undergrad,127,1,Haas School of Business,economics
89,2017 Spring,21,Business Admin-Undergrad,131,1,Haas School of Business,economics
90,2017 Spring,19,Business Admin-Undergrad,137,1,Haas School of Business,economics
91,2017 Spring,3,Business Admin-Undergrad,141,1,Haas School of Business,economics
92,2017 Spring,5,Business Admin-Undergrad,152,1,Haas School of Business,economics
93,2017 Spring,5,Business Admin-Undergrad,152,2,Haas School of Business,economics
94,2017 Spring,10,Business Admin-Undergrad,155,1,Haas School of Business,economics
95,2017 Spring,1,Business Admin-Undergrad,157,1,Haas School of Business,economics
96,2017 Spring,4,Business Admin-Undergrad,161,1,Haas School of Business,economics
97,2017 Spring,3,Business Admin-Undergrad,167,1,Haas School of Business,economics
98,2017 Spring,11,Business Admin-Undergrad,169,1,Haas School of Business,economics
99,2017 Spring,6,Business Admin-Undergrad,170,1,Haas School of Business,economics
100,2017 Spring,3,Business Admin-Undergrad,C172,1,Haas School of Business,economics
101,2017 Spring,1,Business Admin-Undergrad,178,1,Haas School of Business,economics
102,2017 Spring,3,Business Admin-Undergrad,179,1,Haas School of Business,economics
103,2017 Spring,27,Business Admin-Undergrad,180,1,Haas School of Business,economics
104,2017 Spring,2,Business Admin-Undergrad,190T,1,Haas School of Business,economics
105,2017 Spring,4,Business Admin-Undergrad,190T,3,Haas School of Business,economics
106,2017 Spring,2,Business Admin-Undergrad,191P,1,Haas School of Business,economics
107,2017 Spring,4,Business Admin-Undergrad,191P,2,Haas School of Business,economics
108,2017 Spring,3,Business Admin-Undergrad,192A,1,Haas School of Business,economics
109,2017 Spring,3,Business Admin-Undergrad,192B,1,Haas School of Business,economics
110,2017 Spring,4,Business Admin-Undergrad,192N,1,Haas School of Business,economics
111,2017 Spring,6,Business Admin-Undergrad,192T,1,Haas School of Business,economics
112,2017 Spring,2,Business Admin-Undergrad,192T,2,Haas School of Business,economics
113,2017 Spring,3,Business Admin-Undergrad,193I,1,Haas School of Business,economics
114,2017 Spring,4,Business Admin-Undergrad,195A,1,Haas School of Business,economics
115,2017 Spring,1,Business Admin-Undergrad,195T,1,Haas School of Business,economics
116,2017 Spring,5,Business Admin-Undergrad,196,1,Haas School of Business,economics
117,2017 Spring,10,Business Admin-Undergrad,196,2,Haas School of Business,economics
118,2017 Spring,2,Business Admin-Undergrad,196,3,Haas School of Business,economics
119,2017 Spring,3,Business Admin-Undergrad,198,1,Haas School of Business,economics
120,2017 Spring,1,Business Admin-Undergrad,198,2,Haas School of Business,economics
121,2017 Spring,4,Business Admin-Undergrad,198,3,Haas School of Business,economics
122,2017 Spring,3,Business Admin-Undergrad,198,5,Haas School of Business,economics
123,2017 Spring,4,Business Admin-Undergrad,198,7,Haas School of Business,economics
124,2017 Spring,1,Business Admin-Undergrad,198,8,Haas School of Business,economics
125,2017 Spring,5,Business Admin-Undergrad,198,9,Haas School of Business,economics
126,2017 Spring,3,Business Admin-Undergrad,198,10,Haas School of Business,economics
127,2017 Spring,1,Celtic Studies,86,1,Clg of Letters & Science,economics
128,2017 Spring,1,Celtic Studies,173,1,Clg of Letters & Science,economics
129,2017 Spring,2,Chemical Engineering,198,3,Clg of Chemistry,economics
130,2017 Spring,1,Chemistry,1A,1,Clg of Chemistry,economics
131,2017 Spring,1,Chemistry,1AL,1,Clg of Chemistry,economics
132,2017 Spring,1,Chemistry,3A,2,Clg of Chemistry,economics
133,2017 Spring,1,Chemistry,3AL,1,Clg of Chemistry,economics
134,2017 Spring,3,Chemistry,3B,1,Clg of Chemistry,economics
135,2017 Spring,1,Chemistry,3B,2,Clg of Chemistry,economics
136,2017 Spring,4,Chemistry,3BL,1,Clg of Chemistry,economics
137,2017 Spring,1,Chicano Studies,110,1,Clg of Letters & Science,economics
138,2017 Spring,1,Chicano Studies,180,1,Clg of Letters & Science,economics
139,2017 Spring,3,Chinese,1A,4,Clg of Letters & Science,economics
140,2017 Spring,2,Chinese,1B,3,Clg of Letters & Science,economics
141,2017 Spring,1,Chinese,1B,5,Clg of Letters & Science,economics
142,2017 Spring,2,Chinese,7B,1,Clg of Letters & Science,economics
143,2017 Spring,3,Chinese,10B,2,Clg of Letters & Science,economics
144,2017 Spring,1,Chinese,10X,1,Clg of Letters & Science,economics
145,2017 Spring,1,Chinese,10X,2,Clg of Letters & Science,economics
146,2017 Spring,1,Chinese,10X,3,Clg of Letters & Science,economics
147,2017 Spring,1,Chinese,10Y,1,Clg of Letters & Science,economics
148,2017 Spring,1,Chinese,10Y,2,Clg of Letters & Science,economics
149,2017 Spring,1,Chinese,100XB,1,Clg of Letters & Science,economics
150,2017 Spring,2,Chinese,100YB,1,Clg of Letters & Science,economics
151,2017 Spring,1,Chinese,101,1,Clg of Letters & Science,economics
152,2017 Spring,2,Chinese,101,2,Clg of Letters & Science,economics
153,2017 Spring,1,Chinese,110B,1,Clg of Letters & Science,economics
154,2017 Spring,1,Chinese,112,1,Clg of Letters & Science,economics
155,2017 Spring,4,City & Regional Planning,101,1,Clg of Environmental Design,economics
156,2017 Spring,13,City & Regional Planning,113B,1,Clg of Environmental Design,economics
157,2017 Spring,2,City & Regional Planning,114,1,Clg of Environmental Design,economics
158,2017 Spring,4,City & Regional Planning,118AC,1,Clg of Environmental Design,economics
159,2017 Spring,1,City & Regional Planning,180,1,Clg of Environmental Design,economics
160,2017 Spring,1,City & Regional Planning,190,3,Clg of Environmental Design,economics
161,2017 Spring,1,Civil & Environmental Eng,60,1,Clg of Engineering,economics
162,2017 Spring,1,Civil & Environmental Eng,88B,1,Clg of Engineering,economics
163,2017 Spring,1,Civil & Environmental Eng,107,1,Clg of Engineering,economics
164,2017 Spring,1,Civil & Environmental Eng,155,1,Clg of Engineering,economics
165,2017 Spring,3,Civil & Environmental Eng,198,2,Clg of Engineering,economics
166,2017 Spring,1,Civil & Environmental Eng,198,4,Clg of Engineering,economics
167,2017 Spring,3,Classics,10B,1,Clg of Letters & Science,economics
168,2017 Spring,3,Classics,17B,1,Clg of Letters & Science,economics
169,2017 Spring,4,Classics,28,1,Clg of Letters & Science,economics
170,2017 Spring,1,Classics,130,1,Clg of Letters & Science,economics
171,2017 Spring,1,Classics,161,1,Clg of Letters & Science,economics
172,2017 Spring,1,Classics,180,1,Clg of Letters & Science,economics
173,2017 Spring,3,Cognitive Science,1,1,Clg of Letters & Science,economics
174,2017 Spring,1,Cognitive Science,88,1,Clg of Letters & Science,economics
175,2017 Spring,3,Cognitive Science,C127,1,Clg of Letters & Science,economics
176,2017 Spring,1,Cognitive Science,C140,1,Clg of Letters & Science,economics
177,2017 Spring,1,Cognitive Science,198,5,Clg of Letters & Science,economics
178,2017 Spring,1,Cognitive Science,198,6,Clg of Letters & Science,economics
179,2017 Spring,1,College Writing Programs,1,2,Clg of Letters & Science,economics
180,2017 Spring,1,College Writing Programs,R4B,2,Clg of Letters & Science,economics
181,2017 Spring,2,College Writing Programs,R4B,4,Clg of Letters & Science,economics
182,2017 Spring,1,College Writing Programs,10A,1,Clg of Letters & Science,economics
183,2017 Spring,1,College Writing Programs,10A,2,Clg of Letters & Science,economics
184,2017 Spring,1,College Writing Programs,10A,4,Clg of Letters & Science,economics
185,2017 Spring,1,College Writing Programs,106,1,Clg of Letters & Science,economics
186,2017 Spring,2,College Writing Programs,109C,1,Clg of Letters & Science,economics
187,2017 Spring,1,Comparative Literature,R1A,3,Clg of Letters & Science,economics
188,2017 Spring,1,Comparative Literature,R1B,23,Clg of Letters & Science,economics
189,2017 Spring,42,Computer Science,C8,1,Clg of Engineering,economics
190,2017 Spring,2,Computer Science,9F,1,Clg of Engineering,economics
191,2017 Spring,1,Computer Science,9G,1,Clg of Engineering,economics
192,2017 Spring,1,Computer Science,9H,1,Clg of Engineering,economics
193,2017 Spring,2,Computer Science,10,1,Clg of Engineering,economics
194,2017 Spring,27,Computer Science,61A,1,Clg of Engineering,economics
195,2017 Spring,22,Computer Science,61B,1,Clg of Engineering,economics
196,2017 Spring,9,Computer Science,61C,1,Clg of Engineering,economics
197,2017 Spring,17,Computer Science,70,1,Clg of Engineering,economics
198,2017 Spring,2,Computer Science,97,205,Clg of Engineering,economics
199,2017 Spring,1,Computer Science,97,212,Clg of Engineering,economics
200,2017 Spring,1,Computer Science,97,213,Clg of Engineering,economics
201,2017 Spring,8,Computer Science,C100,1,Clg of Engineering,economics
202,2017 Spring,5,Computer Science,160,1,Clg of Engineering,economics
203,2017 Spring,1,Computer Science,160,2,Clg of Engineering,economics
204,2017 Spring,3,Computer Science,160,3,Clg of Engineering,economics
205,2017 Spring,19,Computer Science,161,1,Clg of Engineering,economics
206,2017 Spring,5,Computer Science,162,1,Clg of Engineering,economics
207,2017 Spring,2,Computer Science,164,1,Clg of Engineering,economics
208,2017 Spring,20,Computer Science,170,1,Clg of Engineering,economics
209,2017 Spring,1,Computer Science,174,1,Clg of Engineering,economics
210,2017 Spring,4,Computer Science,184,1,Clg of Engineering,economics
211,2017 Spring,25,Computer Science,186,1,Clg of Engineering,economics
212,2017 Spring,9,Computer Science,188,1,Clg of Engineering,economics
213,2017 Spring,14,Computer Science,189,1,Clg of Engineering,economics
214,2017 Spring,1,Computer Science,C191,1,Clg of Engineering,economics
215,2017 Spring,6,Computer Science,195,1,Clg of Engineering,economics
216,2017 Spring,2,Computer Science,197,1,Clg of Engineering,economics
217,2017 Spring,4,Computer Science,197,205,Clg of Engineering,economics
218,2017 Spring,1,Computer Science,197,209,Clg of Engineering,economics
219,2017 Spring,1,Computer Science,197,211,Clg of Engineering,economics
220,2017 Spring,8,Computer Science,197,214,Clg of Engineering,economics
221,2017 Spring,1,Computer Science,197,215,Clg of Engineering,economics
222,2017 Spring,2,Computer Science,198,1,Clg of Engineering,economics
223,2017 Spring,2,Computer Science,198,64,Clg of Engineering,economics
224,2017 Spring,1,Computer Science,198,67,Clg of Engineering,economics
225,2017 Spring,5,Computer Science,198,75,Clg of Engineering,economics
226,2017 Spring,1,Computer Science,198,153,Clg of Engineering,economics
227,2017 Spring,7,Computer Science,198,642,Clg of Engineering,economics
228,2017 Spring,9,Demography,C175,1,Clg of Letters & Science,economics
229,2017 Spring,1,Design Innovation,15,1,Clg of Engineering,economics
230,2017 Spring,1,Design Innovation,21,1,Clg of Engineering,economics
231,2017 Spring,7,Design Innovation,98,1,Clg of Engineering,economics
232,2017 Spring,1,Design Innovation,198,1,Clg of Engineering,economics
233,2017 Spring,2,Design Innovation,198,2,Clg of Engineering,economics
234,2017 Spring,1,Development Studies,C10,1,Clg of Letters & Science,economics
235,2017 Spring,3,Development Studies,C100,1,Clg of Letters & Science,economics
236,2017 Spring,1,Development Studies,H195,1,Clg of Letters & Science,economics
237,2017 Spring,2,Earth & Planetary Science,C12,1,Clg of Letters & Science,economics
238,2017 Spring,3,Earth & Planetary Science,50,1,Clg of Letters & Science,economics
239,2017 Spring,1,Earth & Planetary Science,102,1,Clg of Letters & Science,economics
240,2017 Spring,1,Earth & Planetary Science,C182,1,Clg of Letters & Science,economics
241,2017 Spring,1,East Asian Languages,R1B,2,Clg of Letters & Science,economics
242,2017 Spring,2,East Asian Languages,105,1,Clg of Letters & Science,economics
243,2017 Spring,1,East Asian Languages,115,1,Clg of Letters & Science,economics
244,2017 Spring,2,East Asian Languages,C128,1,Clg of Letters & Science,economics
245,2017 Spring,1,East Asian Languages,191,1,Clg of Letters & Science,economics
246,2017 Spring,2,Economics,84,1,Clg of Letters & Science,economics
247,2017 Spring,89,Economics,100A,1,Clg of Letters & Science,economics
248,2017 Spring,114,Economics,100B,1,Clg of Letters & Science,economics
249,2017 Spring,18,Economics,101A,1,Clg of Letters & Science,economics
250,2017 Spring,19,Economics,101B,1,Clg of Letters & Science,economics
251,2017 Spring,6,Economics,C103,1,Clg of Letters & Science,economics
252,2017 Spring,49,Economics,113,1,Clg of Letters & Science,economics
253,2017 Spring,30,Economics,115,1,Clg of Letters & Science,economics
254,2017 Spring,91,Economics,121,1,Clg of Letters & Science,economics
255,2017 Spring,28,Economics,C125,1,Clg of Letters & Science,economics
256,2017 Spring,75,Economics,131,1,Clg of Letters & Science,economics
257,2017 Spring,43,Economics,133,1,Clg of Letters & Science,economics
258,2017 Spring,115,Economics,136,1,Clg of Letters & Science,economics
259,2017 Spring,156,Economics,138,1,Clg of Letters & Science,economics
260,2017 Spring,47,Economics,139,1,Clg of Letters & Science,economics
261,2017 Spring,266,Economics,140,1,Clg of Letters & Science,economics
262,2017 Spring,27,Economics,141,1,Clg of Letters & Science,economics
263,2017 Spring,18,Economics,C142,1,Clg of Letters & Science,economics
264,2017 Spring,119,Economics,151,1,Clg of Letters & Science,economics
265,2017 Spring,32,Economics,155A,1,Clg of Letters & Science,economics
266,2017 Spring,134,Economics,157,1,Clg of Letters & Science,economics
267,2017 Spring,14,Economics,C171,1,Clg of Letters & Science,economics
268,2017 Spring,79,Economics,172,1,Clg of Letters & Science,economics
269,2017 Spring,21,Economics,174,1,Clg of Letters & Science,economics
270,2017 Spring,111,Economics,C175,1,Clg of Letters & Science,economics
271,2017 Spring,45,Economics,C181,1,Clg of Letters & Science,economics
272,2017 Spring,27,Economics,191,1,Clg of Letters & Science,economics
273,2017 Spring,6,Economics,198,2,Clg of Letters & Science,economics
274,2017 Spring,1,Education,98,5,Grad School of Education,economics
275,2017 Spring,1,Education,98,6,Grad School of Education,economics
276,2017 Spring,1,Education,98,9,Grad School of Education,economics
277,2017 Spring,2,Education,98,10,Grad School of Education,economics
278,2017 Spring,2,Education,W140A,1,Grad School of Education,economics
279,2017 Spring,1,Education,140AC,1,Grad School of Education,economics
280,2017 Spring,3,Education,W142,1,Grad School of Education,economics
281,2017 Spring,9,Education,182AC,1,Grad School of Education,economics
282,2017 Spring,3,Education,183,1,Grad School of Education,economics
283,2017 Spring,1,Education,190AC,1,Grad School of Education,economics
284,2017 Spring,1,Education,190AC,2,Grad School of Education,economics
285,2017 Spring,1,Education,190AC,3,Grad School of Education,economics
286,2017 Spring,2,Education,195B,1,Grad School of Education,economics
287,2017 Spring,1,Education,197,18,Grad School of Education,economics
288,2017 Spring,2,Education,197,21,Grad School of Education,economics
289,2017 Spring,1,Education,197,24,Grad School of Education,economics
290,2017 Spring,1,Education,197,55,Grad School of Education,economics
291,2017 Spring,3,Education,197,58,Grad School of Education,economics
292,2017 Spring,3,Education,198,9,Grad School of Education,economics
293,2017 Spring,1,Education,198,34,Grad School of Education,economics
294,2017 Spring,1,Education,198,36,Grad School of Education,economics
295,2017 Spring,19,Electrical Engineering,16A,1,Clg of Engineering,economics
296,2017 Spring,2,Electrical Engineering,16B,1,Clg of Engineering,economics
297,2017 Spring,1,Electrical Engineering,105,1,Clg of Engineering,economics
298,2017 Spring,2,Electrical Engineering,122,1,Clg of Engineering,economics
299,2017 Spring,3,Electrical Engineering,126,1,Clg of Engineering,economics
300,2017 Spring,1,Electrical Engineering,127,1,Clg of Engineering,economics
301,2017 Spring,2,Electrical Engineering,C128,1,Clg of Engineering,economics
302,2017 Spring,4,Electrical Engineering,198,1,Clg of Engineering,economics
303,2017 Spring,1,Engineering,7,1,Clg of Engineering,economics
304,2017 Spring,1,Engineering,26,1,Clg of Engineering,economics
305,2017 Spring,7,Engineering,120,1,Clg of Engineering,economics
306,2017 Spring,1,English,28,1,Clg of Letters & Science,economics
307,2017 Spring,1,English,98BC,3,Clg of Letters & Science,economics
308,2017 Spring,1,English,105,1,Clg of Letters & Science,economics
309,2017 Spring,1,English,117S,2,Clg of Letters & Science,economics
310,2017 Spring,1,English,125C,1,Clg of Letters & Science,economics
311,2017 Spring,1,English,125E,1,Clg of Letters & Science,economics
312,2017 Spring,2,English,132,1,Clg of Letters & Science,economics
313,2017 Spring,2,English,143A,2,Clg of Letters & Science,economics
314,2017 Spring,3,English,166,4,Clg of Letters & Science,economics
315,2017 Spring,1,English,166,5,Clg of Letters & Science,economics
316,2017 Spring,2,English,166AC,1,Clg of Letters & Science,economics
317,2017 Spring,1,English,180L,1,Clg of Letters & Science,economics
318,2017 Spring,1,English,C181,1,Clg of Letters & Science,economics
319,2017 Spring,1,English,190,2,Clg of Letters & Science,economics
320,2017 Spring,1,English,190,3,Clg of Letters & Science,economics
321,2017 Spring,2,English,H195B,1,Clg of Letters & Science,economics
322,2017 Spring,1,English,198,1,Clg of Letters & Science,economics
323,2017 Spring,1,English,198,2,Clg of Letters & Science,economics
324,2017 Spring,2,English,198,3,Clg of Letters & Science,economics
325,2017 Spring,1,English,198BC,6,Clg of Letters & Science,economics
326,2017 Spring,3,"Env Sci, Policy, & Mgmt",C10,1,Clg of Natural Resources,economics
327,2017 Spring,4,"Env Sci, Policy, & Mgmt",15,1,Clg of Natural Resources,economics
328,2017 Spring,3,"Env Sci, Policy, & Mgmt",40,1,Clg of Natural Resources,economics
329,2017 Spring,25,"Env Sci, Policy, & Mgmt",50AC,1,Clg of Natural Resources,economics
330,2017 Spring,1,"Env Sci, Policy, & Mgmt",72,1,Clg of Natural Resources,economics
331,2017 Spring,1,"Env Sci, Policy, & Mgmt",98,2,Clg of Natural Resources,economics
332,2017 Spring,1,"Env Sci, Policy, & Mgmt",98,5,Clg of Natural Resources,economics
333,2017 Spring,1,"Env Sci, Policy, & Mgmt",98BC,1,Clg of Natural Resources,economics
334,2017 Spring,5,"Env Sci, Policy, & Mgmt",114,1,Clg of Natural Resources,economics
335,2017 Spring,1,"Env Sci, Policy, & Mgmt",144,1,Clg of Natural Resources,economics
336,2017 Spring,1,"Env Sci, Policy, & Mgmt",150,2,Clg of Natural Resources,economics
337,2017 Spring,1,"Env Sci, Policy, & Mgmt",152,1,Clg of Natural Resources,economics
338,2017 Spring,2,"Env Sci, Policy, & Mgmt",163AC,1,Clg of Natural Resources,economics
339,2017 Spring,1,"Env Sci, Policy, & Mgmt",165,1,Clg of Natural Resources,economics
340,2017 Spring,6,"Env Sci, Policy, & Mgmt",C167,1,Clg of Natural Resources,economics
341,2017 Spring,2,"Env Sci, Policy, & Mgmt",186,1,Clg of Natural Resources,economics
342,2017 Spring,1,"Env Sci, Policy, & Mgmt",194A,1,Clg of Natural Resources,economics
343,2017 Spring,1,"Env Sci, Policy, & Mgmt",194B,2,Clg of Natural Resources,economics
344,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,3,Clg of Natural Resources,economics
345,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,5,Clg of Natural Resources,economics
346,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,7,Clg of Natural Resources,economics
347,2017 Spring,2,"Env Sci, Policy, & Mgmt",198,12,Clg of Natural Resources,economics
348,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,1,Clg of Natural Resources,economics
349,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,2,Clg of Natural Resources,economics
350,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,3,Clg of Natural Resources,economics
351,2017 Spring,2,"Env Sci, Policy, & Mgmt",198BC,4,Clg of Natural Resources,economics
352,2017 Spring,2,"Env Sci, Policy, & Mgmt",198BC,6,Clg of Natural Resources,economics
353,2017 Spring,2,Environ Econ & Policy,100,1,Clg of Natural Resources,economics
354,2017 Spring,31,Environ Econ & Policy,C101,1,Clg of Natural Resources,economics
355,2017 Spring,1,Environ Econ & Policy,C118,1,Clg of Natural Resources,economics
356,2017 Spring,27,Environ Econ & Policy,143,1,Clg of Natural Resources,economics
357,2017 Spring,3,Environ Econ & Policy,147,1,Clg of Natural Resources,economics
358,2017 Spring,6,Environ Econ & Policy,162,1,Clg of Natural Resources,economics
359,2017 Spring,2,Environ Econ & Policy,C181,1,Clg of Natural Resources,economics
360,2017 Spring,1,Environmental Design,1,1,Clg of Environmental Design,economics
361,2017 Spring,1,Environmental Design,4B,1,Clg of Environmental Design,economics
362,2017 Spring,5,Environmental Design,100,1,Clg of Environmental Design,economics
363,2017 Spring,2,Ethnic Studies,21AC,1,Clg of Letters & Science,economics
364,2017 Spring,3,Ethnic Studies,176,1,Clg of Letters & Science,economics
365,2017 Spring,1,Ethnic Studies,197,11,Clg of Letters & Science,economics
366,2017 Spring,3,Ethnic Studies,197,13,Clg of Letters & Science,economics
367,2017 Spring,2,Filipino,W1Y,1,Clg of Letters & Science,economics
368,2017 Spring,1,Film,25B,1,Clg of Letters & Science,economics
369,2017 Spring,1,Film,108,3,Clg of Letters & Science,economics
370,2017 Spring,1,Film,140,1,Clg of Letters & Science,economics
371,2017 Spring,1,Film,140,3,Clg of Letters & Science,economics
372,2017 Spring,1,Film,151,1,Clg of Letters & Science,economics
373,2017 Spring,1,French,1,4,Clg of Letters & Science,economics
374,2017 Spring,1,French,1,5,Clg of Letters & Science,economics
375,2017 Spring,2,French,1,8,Clg of Letters & Science,economics
376,2017 Spring,2,French,1,9,Clg of Letters & Science,economics
377,2017 Spring,1,French,R1B,3,Clg of Letters & Science,economics
378,2017 Spring,1,French,2,1,Clg of Letters & Science,economics
379,2017 Spring,1,French,2,3,Clg of Letters & Science,economics
380,2017 Spring,1,French,2,8,Clg of Letters & Science,economics
