Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
68,2017 Spring,1,Business Admin-Undergrad,191P,2,Haas School of Business,psychology
69,2017 Spring,1,Business Admin-Undergrad,195A,1,Haas School of Business,psychology
70,2017 Spring,2,Business Admin-Undergrad,196,2,Haas School of Business,psychology
71,2017 Spring,1,Business Admin-Undergrad,198,4,Haas School of Business,psychology
72,2017 Spring,1,Celtic Studies,173,1,Clg of Letters & Science,psychology
73,2017 Spring,1,Chemical Engineering,198,3,Clg of Chemistry,psychology
74,2017 Spring,2,Chemistry,1A,1,Clg of Chemistry,psychology
75,2017 Spring,1,Chemistry,1A,2,Clg of Chemistry,psychology
76,2017 Spring,3,Chemistry,1AL,1,Clg of Chemistry,psychology
77,2017 Spring,1,Chemistry,1AL,2,Clg of Chemistry,psychology
78,2017 Spring,2,Chemistry,1B,1,Clg of Chemistry,psychology
79,2017 Spring,2,Chemistry,3A,2,Clg of Chemistry,psychology
80,2017 Spring,1,Chemistry,3AL,2,Clg of Chemistry,psychology
81,2017 Spring,2,Chemistry,3B,1,Clg of Chemistry,psychology
82,2017 Spring,2,Chemistry,3B,2,Clg of Chemistry,psychology
83,2017 Spring,2,Chemistry,3BL,1,Clg of Chemistry,psychology
84,2017 Spring,2,Chemistry,3BL,2,Clg of Chemistry,psychology
85,2017 Spring,1,Chemistry,C130,1,Clg of Chemistry,psychology
86,2017 Spring,2,Chicano Studies,150B,1,Clg of Letters & Science,psychology
87,2017 Spring,3,Chicano Studies,174,1,Clg of Letters & Science,psychology
88,2017 Spring,1,Chicano Studies,180,2,Clg of Letters & Science,psychology
89,2017 Spring,2,Chicano Studies,197,1,Clg of Letters & Science,psychology
90,2017 Spring,2,Chinese,1A,2,Clg of Letters & Science,psychology
91,2017 Spring,1,Chinese,1B,2,Clg of Letters & Science,psychology
92,2017 Spring,3,Chinese,112,1,Clg of Letters & Science,psychology
93,2017 Spring,2,City & Regional Planning,120,1,Clg of Environmental Design,psychology
94,2017 Spring,1,City & Regional Planning,190,1,Clg of Environmental Design,psychology
95,2017 Spring,1,Civil & Environmental Eng,198,2,Clg of Engineering,psychology
96,2017 Spring,1,Classics,28,1,Clg of Letters & Science,psychology
97,2017 Spring,1,Classics,130,1,Clg of Letters & Science,psychology
98,2017 Spring,1,Classics,161,1,Clg of Letters & Science,psychology
99,2017 Spring,2,Cognitive Science,1,1,Clg of Letters & Science,psychology
100,2017 Spring,1,Cognitive Science,C126,1,Clg of Letters & Science,psychology
101,2017 Spring,1,Cognitive Science,C127,1,Clg of Letters & Science,psychology
102,2017 Spring,1,Cognitive Science,C140,1,Clg of Letters & Science,psychology
103,2017 Spring,3,Cognitive Science,198,1,Clg of Letters & Science,psychology
104,2017 Spring,5,Cognitive Science,198,5,Clg of Letters & Science,psychology
105,2017 Spring,2,College Writing Programs,1,1,Clg of Letters & Science,psychology
106,2017 Spring,1,College Writing Programs,1,2,Clg of Letters & Science,psychology
107,2017 Spring,1,College Writing Programs,R4B,15,Clg of Letters & Science,psychology
108,2017 Spring,1,College Writing Programs,10A,4,Clg of Letters & Science,psychology
109,2017 Spring,2,College Writing Programs,110,1,Clg of Letters & Science,psychology
110,2017 Spring,2,College Writing Programs,130,1,Clg of Letters & Science,psychology
111,2017 Spring,1,Comparative Literature,R1B,23,Clg of Letters & Science,psychology
112,2017 Spring,3,Computer Science,C8,1,Clg of Engineering,psychology
113,2017 Spring,1,Computer Science,10,1,Clg of Engineering,psychology
114,2017 Spring,4,Computer Science,61A,1,Clg of Engineering,psychology
115,2017 Spring,1,Computer Science,61B,1,Clg of Engineering,psychology
116,2017 Spring,1,Computer Science,70,1,Clg of Engineering,psychology
117,2017 Spring,1,Computer Science,97,205,Clg of Engineering,psychology
118,2017 Spring,1,Computer Science,170,1,Clg of Engineering,psychology
119,2017 Spring,3,Computer Science,186,1,Clg of Engineering,psychology
120,2017 Spring,2,Computer Science,189,1,Clg of Engineering,psychology
121,2017 Spring,2,Computer Science,197,205,Clg of Engineering,psychology
122,2017 Spring,1,Computer Science,198,56,Clg of Engineering,psychology
123,2017 Spring,3,Computer Science,198,67,Clg of Engineering,psychology
124,2017 Spring,2,Computer Science,198,75,Clg of Engineering,psychology
125,2017 Spring,1,Computer Science,198,153,Clg of Engineering,psychology
126,2017 Spring,1,Design Innovation,198,2,Clg of Engineering,psychology
127,2017 Spring,1,Development Studies,C10,1,Clg of Letters & Science,psychology
128,2017 Spring,1,East Asian Languages,C128,1,Clg of Letters & Science,psychology
129,2017 Spring,1,Economics,1,1,Clg of Letters & Science,psychology
130,2017 Spring,1,Economics,100A,1,Clg of Letters & Science,psychology
131,2017 Spring,1,Economics,115,1,Clg of Letters & Science,psychology
132,2017 Spring,3,Economics,136,1,Clg of Letters & Science,psychology
133,2017 Spring,2,Economics,138,1,Clg of Letters & Science,psychology
134,2017 Spring,6,Economics,140,1,Clg of Letters & Science,psychology
135,2017 Spring,1,Economics,172,1,Clg of Letters & Science,psychology
136,2017 Spring,5,Economics,C175,1,Clg of Letters & Science,psychology
137,2017 Spring,1,Education,40AC,1,Grad School of Education,psychology
138,2017 Spring,5,Education,114A,1,Grad School of Education,psychology
139,2017 Spring,3,Education,W140A,1,Grad School of Education,psychology
140,2017 Spring,1,Education,140AC,2,Grad School of Education,psychology
141,2017 Spring,4,Education,W142,1,Grad School of Education,psychology
142,2017 Spring,1,Education,160,1,Grad School of Education,psychology
143,2017 Spring,8,Education,182AC,1,Grad School of Education,psychology
144,2017 Spring,5,Education,183,1,Grad School of Education,psychology
145,2017 Spring,1,Education,188B,1,Grad School of Education,psychology
146,2017 Spring,6,Education,190AC,2,Grad School of Education,psychology
147,2017 Spring,1,Education,190AC,3,Grad School of Education,psychology
148,2017 Spring,3,Education,197,1,Grad School of Education,psychology
149,2017 Spring,1,Education,197,2,Grad School of Education,psychology
150,2017 Spring,1,Education,197,3,Grad School of Education,psychology
151,2017 Spring,1,Education,197,10,Grad School of Education,psychology
152,2017 Spring,1,Education,197,25,Grad School of Education,psychology
153,2017 Spring,1,Education,197,50,Grad School of Education,psychology
154,2017 Spring,4,Education,197,58,Grad School of Education,psychology
155,2017 Spring,1,Education,197,63,Grad School of Education,psychology
156,2017 Spring,1,Education,198,2,Grad School of Education,psychology
157,2017 Spring,1,Education,198,9,Grad School of Education,psychology
158,2017 Spring,1,Education,198,21,Grad School of Education,psychology
159,2017 Spring,1,Education,198,22,Grad School of Education,psychology
160,2017 Spring,1,Education,198,24,Grad School of Education,psychology
161,2017 Spring,1,English,80K,1,Clg of Letters & Science,psychology
162,2017 Spring,1,English,114A,1,Clg of Letters & Science,psychology
163,2017 Spring,1,English,117S,1,Clg of Letters & Science,psychology
164,2017 Spring,1,English,117S,2,Clg of Letters & Science,psychology
165,2017 Spring,3,English,125C,1,Clg of Letters & Science,psychology
166,2017 Spring,1,English,137B,1,Clg of Letters & Science,psychology
167,2017 Spring,1,English,143B,1,Clg of Letters & Science,psychology
168,2017 Spring,1,English,143C,1,Clg of Letters & Science,psychology
169,2017 Spring,1,English,143N,1,Clg of Letters & Science,psychology
170,2017 Spring,6,English,180A,1,Clg of Letters & Science,psychology
171,2017 Spring,2,English,180Z,1,Clg of Letters & Science,psychology
172,2017 Spring,1,English,190,3,Clg of Letters & Science,psychology
173,2017 Spring,3,English,190,4,Clg of Letters & Science,psychology
174,2017 Spring,1,English,190,7,Clg of Letters & Science,psychology
175,2017 Spring,1,English,190,9,Clg of Letters & Science,psychology
176,2017 Spring,1,English,190,11,Clg of Letters & Science,psychology
177,2017 Spring,1,English,198,4,Clg of Letters & Science,psychology
178,2017 Spring,2,English,198,7,Clg of Letters & Science,psychology
179,2017 Spring,1,English,198BC,3,Clg of Letters & Science,psychology
180,2017 Spring,2,"Env Sci, Policy, & Mgmt",15,1,Clg of Natural Resources,psychology
181,2017 Spring,1,"Env Sci, Policy, & Mgmt",40,1,Clg of Natural Resources,psychology
182,2017 Spring,1,"Env Sci, Policy, & Mgmt",113,1,Clg of Natural Resources,psychology
183,2017 Spring,1,"Env Sci, Policy, & Mgmt",163AC,1,Clg of Natural Resources,psychology
184,2017 Spring,1,"Env Sci, Policy, & Mgmt",165,1,Clg of Natural Resources,psychology
185,2017 Spring,1,"Env Sci, Policy, & Mgmt",C167,1,Clg of Natural Resources,psychology
186,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,12,Clg of Natural Resources,psychology
187,2017 Spring,1,Environ Econ & Policy,C101,1,Clg of Natural Resources,psychology
188,2017 Spring,1,Environ Econ & Policy,C118,1,Clg of Natural Resources,psychology
189,2017 Spring,1,Environ Econ & Policy,143,1,Clg of Natural Resources,psychology
190,2017 Spring,2,Ethnic Studies,11AC,1,Clg of Letters & Science,psychology
191,2017 Spring,1,Ethnic Studies,101B,1,Clg of Letters & Science,psychology
192,2017 Spring,2,Ethnic Studies,122AC,1,Clg of Letters & Science,psychology
193,2017 Spring,1,Ethnic Studies,145,1,Clg of Letters & Science,psychology
194,2017 Spring,1,Ethnic Studies,173AC,1,Clg of Letters & Science,psychology
195,2017 Spring,3,Ethnic Studies,181AC,1,Clg of Letters & Science,psychology
196,2017 Spring,1,Ethnic Studies,197,1,Clg of Letters & Science,psychology
197,2017 Spring,1,Ethnic Studies,197,3,Clg of Letters & Science,psychology
198,2017 Spring,1,Ethnic Studies,197,9,Clg of Letters & Science,psychology
199,2017 Spring,4,Ethnic Studies,197,11,Clg of Letters & Science,psychology
200,2017 Spring,4,Ethnic Studies,197,13,Clg of Letters & Science,psychology
201,2017 Spring,3,Ethnic Studies,198,2,Clg of Letters & Science,psychology
202,2017 Spring,1,Ethnic Studies,198,4,Clg of Letters & Science,psychology
203,2017 Spring,1,Ethnic Studies,198,5,Clg of Letters & Science,psychology
204,2017 Spring,1,Ethnic Studies,198,13,Clg of Letters & Science,psychology
205,2017 Spring,1,Filipino,1B,2,Clg of Letters & Science,psychology
206,2017 Spring,1,Filipino,W1Y,1,Clg of Letters & Science,psychology
207,2017 Spring,1,Filipino,W101B,1,Clg of Letters & Science,psychology
208,2017 Spring,1,Film,20,1,Clg of Letters & Science,psychology
209,2017 Spring,1,Film,25B,1,Clg of Letters & Science,psychology
210,2017 Spring,1,Film,108,1,Clg of Letters & Science,psychology
211,2017 Spring,2,Film,108,3,Clg of Letters & Science,psychology
212,2017 Spring,1,Film,160,1,Clg of Letters & Science,psychology
213,2017 Spring,1,Film,160,2,Clg of Letters & Science,psychology
214,2017 Spring,1,Film,187,1,Clg of Letters & Science,psychology
215,2017 Spring,1,French,1,1,Clg of Letters & Science,psychology
216,2017 Spring,1,French,1,3,Clg of Letters & Science,psychology
217,2017 Spring,1,French,1,8,Clg of Letters & Science,psychology
218,2017 Spring,1,French,4,2,Clg of Letters & Science,psychology
219,2017 Spring,1,French,4,5,Clg of Letters & Science,psychology
220,2017 Spring,1,French,35,1,Clg of Letters & Science,psychology
221,2017 Spring,1,French,102,2,Clg of Letters & Science,psychology
222,2017 Spring,2,Gender & Womens Studies,14,1,Clg of Letters & Science,psychology
223,2017 Spring,2,Gender & Womens Studies,100AC,1,Clg of Letters & Science,psychology
224,2017 Spring,1,Gender & Womens Studies,101,1,Clg of Letters & Science,psychology
225,2017 Spring,4,Gender & Womens Studies,134,1,Clg of Letters & Science,psychology
226,2017 Spring,1,Gender & Womens Studies,198,3,Clg of Letters & Science,psychology
227,2017 Spring,4,Geography,20,1,Clg of Letters & Science,psychology
228,2017 Spring,1,Geography,70AC,1,Clg of Letters & Science,psychology
229,2017 Spring,1,Geography,130,1,Clg of Letters & Science,psychology
230,2017 Spring,1,Geography,C160B,1,Clg of Letters & Science,psychology
231,2017 Spring,1,German,1,1,Clg of Letters & Science,psychology
232,2017 Spring,1,German,108,1,Clg of Letters & Science,psychology
233,2017 Spring,1,Global Studies,110L,1,Clg of Letters & Science,psychology
234,2017 Spring,2,Global Studies,110Q,1,Clg of Letters & Science,psychology
235,2017 Spring,1,Health & Medical Sciences,C133,1,School of Public Health,psychology
236,2017 Spring,1,Hindi-Urdu,2B,1,Clg of Letters & Science,psychology
237,2017 Spring,1,Hindi-Urdu,103B,1,Clg of Letters & Science,psychology
238,2017 Spring,1,History,7B,1,Clg of Letters & Science,psychology
239,2017 Spring,2,History,100U,1,Clg of Letters & Science,psychology
240,2017 Spring,4,History,106B,1,Clg of Letters & Science,psychology
241,2017 Spring,1,History,117A,1,Clg of Letters & Science,psychology
242,2017 Spring,1,History,119A,1,Clg of Letters & Science,psychology
243,2017 Spring,1,History,124B,1,Clg of Letters & Science,psychology
244,2017 Spring,1,History,125B,1,Clg of Letters & Science,psychology
245,2017 Spring,6,History,136C,1,Clg of Letters & Science,psychology
246,2017 Spring,1,History,141B,1,Clg of Letters & Science,psychology
247,2017 Spring,1,History,162B,1,Clg of Letters & Science,psychology
248,2017 Spring,1,History,164A,1,Clg of Letters & Science,psychology
249,2017 Spring,2,History,178,1,Clg of Letters & Science,psychology
250,2017 Spring,1,History,185B,1,Clg of Letters & Science,psychology
251,2017 Spring,2,History,186,1,Clg of Letters & Science,psychology
252,2017 Spring,2,History,C191,1,Clg of Letters & Science,psychology
253,2017 Spring,1,History of Art,R1B,6,Clg of Letters & Science,psychology
254,2017 Spring,1,History of Art,11,1,Clg of Letters & Science,psychology
255,2017 Spring,1,History of Art,35,1,Clg of Letters & Science,psychology
256,2017 Spring,1,History of Art,87AC,1,Clg of Letters & Science,psychology
257,2017 Spring,2,History of Art,198,1,Clg of Letters & Science,psychology
258,2017 Spring,1,Industrial Eng & Ops Rsch,190C,1,Clg of Engineering,psychology
259,2017 Spring,1,Industrial Eng & Ops Rsch,195,1,Clg of Engineering,psychology
260,2017 Spring,1,Industrial Eng & Ops Rsch,198,3,Clg of Engineering,psychology
261,2017 Spring,1,Information,C167,1,School of Information,psychology
262,2017 Spring,1,Integrative Biology,C32,1,Clg of Letters & Science,psychology
263,2017 Spring,1,Integrative Biology,113L,1,Clg of Letters & Science,psychology
264,2017 Spring,5,Integrative Biology,132,1,Clg of Letters & Science,psychology
265,2017 Spring,1,Integrative Biology,132L,4,Clg of Letters & Science,psychology
266,2017 Spring,1,Integrative Biology,132L,5,Clg of Letters & Science,psychology
267,2017 Spring,2,Integrative Biology,132L,8,Clg of Letters & Science,psychology
268,2017 Spring,6,Integrative Biology,140,1,Clg of Letters & Science,psychology
269,2017 Spring,10,Integrative Biology,C143B,1,Clg of Letters & Science,psychology
270,2017 Spring,8,Integrative Biology,169,1,Clg of Letters & Science,psychology
271,2017 Spring,1,Integrative Biology,172,1,Clg of Letters & Science,psychology
272,2017 Spring,1,Integrative Biology,194,100,Clg of Letters & Science,psychology
273,2017 Spring,1,Integrative Biology,198,1,Clg of Letters & Science,psychology
274,2017 Spring,2,Integrative Biology,198,2,Clg of Letters & Science,psychology
275,2017 Spring,1,Integrative Biology,198,3,Clg of Letters & Science,psychology
276,2017 Spring,4,Integrative Biology,198,6,Clg of Letters & Science,psychology
277,2017 Spring,1,Interdisciplinary Studies,61,1,Clg of Letters & Science,psychology
278,2017 Spring,1,Interdisciplinary Studies,100A,1,Clg of Letters & Science,psychology
279,2017 Spring,1,Interdisciplinary Studies,100C,1,Clg of Letters & Science,psychology
280,2017 Spring,1,Interdisciplinary Studies,100G,1,Clg of Letters & Science,psychology
281,2017 Spring,1,Interdisciplinary Studies,190,3,Clg of Letters & Science,psychology
282,2017 Spring,2,Interdisciplinary Studies,198,5,Clg of Letters & Science,psychology
283,2017 Spring,1,Italian Studies,R5B,3,Clg of Letters & Science,psychology
284,2017 Spring,1,Italian Studies,30,1,Clg of Letters & Science,psychology
285,2017 Spring,1,Italian Studies,105,1,Clg of Letters & Science,psychology
286,2017 Spring,1,Japanese,10B,2,Clg of Letters & Science,psychology
287,2017 Spring,2,Japanese,80,1,Clg of Letters & Science,psychology
288,2017 Spring,2,Japanese,161,1,Clg of Letters & Science,psychology
289,2017 Spring,1,Jewish Studies,101,1,Clg of Letters & Science,psychology
290,2017 Spring,1,Khmer,1B,1,Clg of Letters & Science,psychology
291,2017 Spring,1,Khmer,101B,1,Clg of Letters & Science,psychology
292,2017 Spring,1,Korean,1B,1,Clg of Letters & Science,psychology
293,2017 Spring,2,Korean,1B,2,Clg of Letters & Science,psychology
294,2017 Spring,1,Korean,1B,3,Clg of Letters & Science,psychology
295,2017 Spring,1,Korean,7B,1,Clg of Letters & Science,psychology
296,2017 Spring,1,Korean,10B,2,Clg of Letters & Science,psychology
297,2017 Spring,1,Korean,10BX,1,Clg of Letters & Science,psychology
298,2017 Spring,2,Korean,100B,1,Clg of Letters & Science,psychology
299,2017 Spring,1,Korean,187,1,Clg of Letters & Science,psychology
300,2017 Spring,3,LGBT Studies,146,1,Clg of Letters & Science,psychology
301,2017 Spring,1,Landscape Arch & Env Plan,1,1,Clg of Environmental Design,psychology
302,2017 Spring,1,Landscape Arch & Env Plan,198,1,Clg of Environmental Design,psychology
303,2017 Spring,3,Legal Studies,102,1,School of Law,psychology
304,2017 Spring,5,Legal Studies,105,1,School of Law,psychology
305,2017 Spring,1,Legal Studies,132AC,1,School of Law,psychology
306,2017 Spring,1,Legal Studies,138,1,School of Law,psychology
307,2017 Spring,1,Legal Studies,139,1,School of Law,psychology
308,2017 Spring,1,Legal Studies,152AC,1,School of Law,psychology
309,2017 Spring,5,Legal Studies,154,1,School of Law,psychology
310,2017 Spring,1,Legal Studies,159,1,School of Law,psychology
311,2017 Spring,6,Legal Studies,160,1,School of Law,psychology
312,2017 Spring,2,Legal Studies,185AC,1,School of Law,psychology
313,2017 Spring,1,Legal Studies,190,4,School of Law,psychology
314,2017 Spring,1,Legal Studies,H195C,1,School of Law,psychology
315,2017 Spring,1,Letters & Science,C5,1,Clg of Letters & Science,psychology
316,2017 Spring,2,Letters & Science,22,1,Clg of Letters & Science,psychology
317,2017 Spring,1,Letters & Science,25,1,Clg of Letters & Science,psychology
318,2017 Spring,2,Letters & Science,70A,1,Clg of Letters & Science,psychology
319,2017 Spring,4,Letters & Science,70C,1,Clg of Letters & Science,psychology
320,2017 Spring,1,Letters & Science,C70T,1,Clg of Letters & Science,psychology
321,2017 Spring,1,Letters & Science,88,5,Clg of Letters & Science,psychology
322,2017 Spring,3,Letters & Science,124,1,Clg of Letters & Science,psychology
323,2017 Spring,2,Letters & Science,160B,1,Clg of Letters & Science,psychology
324,2017 Spring,3,Letters & Science,C180U,1,Clg of Letters & Science,psychology
325,2017 Spring,1,Linguistics,1B,1,Clg of Letters & Science,psychology
326,2017 Spring,3,Linguistics,47,1,Clg of Letters & Science,psychology
327,2017 Spring,2,Linguistics,100,1,Clg of Letters & Science,psychology
328,2017 Spring,2,Linguistics,115,1,Clg of Letters & Science,psychology
329,2017 Spring,1,Linguistics,120,1,Clg of Letters & Science,psychology
330,2017 Spring,1,Linguistics,C160,1,Clg of Letters & Science,psychology
331,2017 Spring,2,Linguistics,198,2,Clg of Letters & Science,psychology
332,2017 Spring,2,Mathematics,1B,1,Clg of Letters & Science,psychology
333,2017 Spring,1,Mathematics,16B,2,Clg of Letters & Science,psychology
334,2017 Spring,1,Mathematics,54,2,Clg of Letters & Science,psychology
335,2017 Spring,1,Mathematics,104,2,Clg of Letters & Science,psychology
336,2017 Spring,2,Mathematics,198,2,Clg of Letters & Science,psychology
337,2017 Spring,1,Mathematics,198,3,Clg of Letters & Science,psychology
338,2017 Spring,1,Mechanical Engineering,191K,1,Clg of Engineering,psychology
339,2017 Spring,1,Media Studies,101,1,Clg of Letters & Science,psychology
340,2017 Spring,5,Media Studies,103,1,Clg of Letters & Science,psychology
341,2017 Spring,2,Media Studies,104A,1,Clg of Letters & Science,psychology
342,2017 Spring,2,Media Studies,170,1,Clg of Letters & Science,psychology
343,2017 Spring,1,Media Studies,H195,1,Clg of Letters & Science,psychology
344,2017 Spring,1,Military Affairs,145B,1,Clg of Letters & Science,psychology
345,2017 Spring,1,Molecular & Cell Biology,15,1,Clg of Letters & Science,psychology
346,2017 Spring,1,Molecular & Cell Biology,98,7,Clg of Letters & Science,psychology
347,2017 Spring,5,Molecular & Cell Biology,102,1,Clg of Letters & Science,psychology
348,2017 Spring,6,Molecular & Cell Biology,104,1,Clg of Letters & Science,psychology
349,2017 Spring,1,Molecular & Cell Biology,C110L,1,Clg of Letters & Science,psychology
350,2017 Spring,1,Molecular & Cell Biology,130,1,Clg of Letters & Science,psychology
351,2017 Spring,2,Molecular & Cell Biology,133L,1,Clg of Letters & Science,psychology
352,2017 Spring,5,Molecular & Cell Biology,160L,1,Clg of Letters & Science,psychology
353,2017 Spring,8,Molecular & Cell Biology,161,1,Clg of Letters & Science,psychology
354,2017 Spring,5,Molecular & Cell Biology,165,1,Clg of Letters & Science,psychology
355,2017 Spring,1,Molecular & Cell Biology,180,1,Clg of Letters & Science,psychology
356,2017 Spring,3,Molecular & Cell Biology,198,1,Clg of Letters & Science,psychology
357,2017 Spring,1,Molecular & Cell Biology,198,2,Clg of Letters & Science,psychology
358,2017 Spring,2,Molecular & Cell Biology,198,3,Clg of Letters & Science,psychology
359,2017 Spring,1,Molecular & Cell Biology,198,5,Clg of Letters & Science,psychology
360,2017 Spring,4,Music,26AC,1,Clg of Letters & Science,psychology
361,2017 Spring,6,Music,29,1,Clg of Letters & Science,psychology
362,2017 Spring,1,Music,44,2,Clg of Letters & Science,psychology
363,2017 Spring,1,Music,98BC,1,Clg of Letters & Science,psychology
364,2017 Spring,1,Music,128,1,Clg of Letters & Science,psychology
365,2017 Spring,1,Music,139,1,Clg of Letters & Science,psychology
366,2017 Spring,2,Music,140,2,Clg of Letters & Science,psychology
367,2017 Spring,2,Music,143,1,Clg of Letters & Science,psychology
368,2017 Spring,2,Music,146B,1,Clg of Letters & Science,psychology
369,2017 Spring,1,Music,198,1,Clg of Letters & Science,psychology
370,2017 Spring,2,Music,198,3,Clg of Letters & Science,psychology
371,2017 Spring,2,Music,198,4,Clg of Letters & Science,psychology
372,2017 Spring,1,Music,198,5,Clg of Letters & Science,psychology
373,2017 Spring,1,Native American Studies,110,1,Clg of Letters & Science,psychology
374,2017 Spring,2,Native American Studies,120AC,1,Clg of Letters & Science,psychology
375,2017 Spring,1,Native American Studies,173AC,1,Clg of Letters & Science,psychology
376,2017 Spring,2,Near Eastern Studies,146B,1,Clg of Letters & Science,psychology
377,2017 Spring,1,Near Eastern Studies,165,1,Clg of Letters & Science,psychology
378,2017 Spring,1,Near Eastern Studies,190H,101,Clg of Letters & Science,psychology
