Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
54,2017 Spring,1,Business Admin-Undergrad,155,1,Haas School of Business,cognitive science
55,2017 Spring,1,Business Admin-Undergrad,157,1,Haas School of Business,cognitive science
56,2017 Spring,1,Business Admin-Undergrad,160,1,Haas School of Business,cognitive science
57,2017 Spring,1,Business Admin-Undergrad,167,1,Haas School of Business,cognitive science
58,2017 Spring,1,Business Admin-Undergrad,179,1,Haas School of Business,cognitive science
59,2017 Spring,2,Business Admin-Undergrad,190T,1,Haas School of Business,cognitive science
60,2017 Spring,3,Business Admin-Undergrad,190T,2,Haas School of Business,cognitive science
61,2017 Spring,4,Business Admin-Undergrad,190T,3,Haas School of Business,cognitive science
62,2017 Spring,1,Business Admin-Undergrad,196,3,Haas School of Business,cognitive science
63,2017 Spring,1,Catalan,101,1,Clg of Letters & Science,cognitive science
64,2017 Spring,1,Celtic Studies,173,1,Clg of Letters & Science,cognitive science
65,2017 Spring,2,Chemistry,1A,1,Clg of Chemistry,cognitive science
66,2017 Spring,2,Chemistry,1AL,2,Clg of Chemistry,cognitive science
67,2017 Spring,2,Chemistry,3A,1,Clg of Chemistry,cognitive science
68,2017 Spring,1,Chemistry,3A,2,Clg of Chemistry,cognitive science
69,2017 Spring,3,Chemistry,3AL,1,Clg of Chemistry,cognitive science
70,2017 Spring,1,Chemistry,3B,2,Clg of Chemistry,cognitive science
71,2017 Spring,1,Chemistry,3BL,1,Clg of Chemistry,cognitive science
72,2017 Spring,1,Chemistry,C191,1,Clg of Chemistry,cognitive science
73,2017 Spring,1,Chicano Studies,150B,1,Clg of Letters & Science,cognitive science
74,2017 Spring,1,Chinese,1B,3,Clg of Letters & Science,cognitive science
75,2017 Spring,1,Chinese,10X,1,Clg of Letters & Science,cognitive science
76,2017 Spring,1,Chinese,10Y,2,Clg of Letters & Science,cognitive science
77,2017 Spring,1,Chinese,100B,1,Clg of Letters & Science,cognitive science
78,2017 Spring,1,City & Regional Planning,116,1,Clg of Environmental Design,cognitive science
79,2017 Spring,1,City & Regional Planning,120,1,Clg of Environmental Design,cognitive science
80,2017 Spring,1,Civil & Environmental Eng,98,5,Clg of Engineering,cognitive science
81,2017 Spring,1,Civil & Environmental Eng,198,2,Clg of Engineering,cognitive science
82,2017 Spring,1,Classics,28,1,Clg of Letters & Science,cognitive science
83,2017 Spring,1,Classics,180,1,Clg of Letters & Science,cognitive science
84,2017 Spring,2,Cognitive Science,1,1,Clg of Letters & Science,cognitive science
85,2017 Spring,4,Cognitive Science,88,1,Clg of Letters & Science,cognitive science
86,2017 Spring,90,Cognitive Science,C126,1,Clg of Letters & Science,cognitive science
87,2017 Spring,39,Cognitive Science,C127,1,Clg of Letters & Science,cognitive science
88,2017 Spring,8,Cognitive Science,C140,1,Clg of Letters & Science,cognitive science
89,2017 Spring,24,Cognitive Science,C142,1,Clg of Letters & Science,cognitive science
90,2017 Spring,1,Cognitive Science,198,1,Clg of Letters & Science,cognitive science
91,2017 Spring,1,Cognitive Science,198,3,Clg of Letters & Science,cognitive science
92,2017 Spring,3,Cognitive Science,198,4,Clg of Letters & Science,cognitive science
93,2017 Spring,1,Cognitive Science,198,5,Clg of Letters & Science,cognitive science
94,2017 Spring,3,Cognitive Science,198,6,Clg of Letters & Science,cognitive science
95,2017 Spring,2,Cognitive Science,198,7,Clg of Letters & Science,cognitive science
96,2017 Spring,1,College Writing Programs,130,1,Clg of Letters & Science,cognitive science
97,2017 Spring,1,College Writing Programs,151,1,Clg of Letters & Science,cognitive science
98,2017 Spring,1,Comparative Literature,112B,1,Clg of Letters & Science,cognitive science
99,2017 Spring,13,Computer Science,C8,1,Clg of Engineering,cognitive science
100,2017 Spring,1,Computer Science,9A,1,Clg of Engineering,cognitive science
101,2017 Spring,1,Computer Science,9C,1,Clg of Engineering,cognitive science
102,2017 Spring,2,Computer Science,9F,1,Clg of Engineering,cognitive science
103,2017 Spring,1,Computer Science,10,1,Clg of Engineering,cognitive science
104,2017 Spring,3,Computer Science,61A,1,Clg of Engineering,cognitive science
105,2017 Spring,13,Computer Science,61B,1,Clg of Engineering,cognitive science
106,2017 Spring,10,Computer Science,61C,1,Clg of Engineering,cognitive science
107,2017 Spring,11,Computer Science,70,1,Clg of Engineering,cognitive science
108,2017 Spring,1,Computer Science,97,203,Clg of Engineering,cognitive science
109,2017 Spring,1,Computer Science,97,213,Clg of Engineering,cognitive science
110,2017 Spring,4,Computer Science,C100,1,Clg of Engineering,cognitive science
111,2017 Spring,1,Computer Science,160,1,Clg of Engineering,cognitive science
112,2017 Spring,13,Computer Science,160,2,Clg of Engineering,cognitive science
113,2017 Spring,15,Computer Science,160,3,Clg of Engineering,cognitive science
114,2017 Spring,18,Computer Science,161,1,Clg of Engineering,cognitive science
115,2017 Spring,11,Computer Science,162,1,Clg of Engineering,cognitive science
116,2017 Spring,1,Computer Science,164,1,Clg of Engineering,cognitive science
117,2017 Spring,23,Computer Science,170,1,Clg of Engineering,cognitive science
118,2017 Spring,1,Computer Science,174,1,Clg of Engineering,cognitive science
119,2017 Spring,6,Computer Science,184,1,Clg of Engineering,cognitive science
120,2017 Spring,28,Computer Science,186,1,Clg of Engineering,cognitive science
121,2017 Spring,18,Computer Science,188,1,Clg of Engineering,cognitive science
122,2017 Spring,12,Computer Science,189,1,Clg of Engineering,cognitive science
123,2017 Spring,2,Computer Science,C191,1,Clg of Engineering,cognitive science
124,2017 Spring,1,Computer Science,194,131,Clg of Engineering,cognitive science
125,2017 Spring,2,Computer Science,195,1,Clg of Engineering,cognitive science
126,2017 Spring,1,Computer Science,197,203,Clg of Engineering,cognitive science
127,2017 Spring,2,Computer Science,197,211,Clg of Engineering,cognitive science
128,2017 Spring,9,Computer Science,197,214,Clg of Engineering,cognitive science
129,2017 Spring,2,Computer Science,197,215,Clg of Engineering,cognitive science
130,2017 Spring,4,Computer Science,198,1,Clg of Engineering,cognitive science
131,2017 Spring,1,Computer Science,198,3,Clg of Engineering,cognitive science
132,2017 Spring,11,Computer Science,198,56,Clg of Engineering,cognitive science
133,2017 Spring,1,Computer Science,198,58,Clg of Engineering,cognitive science
134,2017 Spring,2,Computer Science,198,64,Clg of Engineering,cognitive science
135,2017 Spring,1,Computer Science,198,68,Clg of Engineering,cognitive science
136,2017 Spring,1,Computer Science,198,74,Clg of Engineering,cognitive science
137,2017 Spring,3,Computer Science,198,75,Clg of Engineering,cognitive science
138,2017 Spring,1,Computer Science,198,153,Clg of Engineering,cognitive science
139,2017 Spring,1,Computer Science,198,303,Clg of Engineering,cognitive science
140,2017 Spring,1,Computer Science,198,642,Clg of Engineering,cognitive science
141,2017 Spring,2,Demography,C175,1,Clg of Letters & Science,cognitive science
142,2017 Spring,2,Design Innovation,21,1,Clg of Engineering,cognitive science
143,2017 Spring,2,Design Innovation,22,1,Clg of Engineering,cognitive science
144,2017 Spring,12,Design Innovation,98,1,Clg of Engineering,cognitive science
145,2017 Spring,1,Design Innovation,190,1,Clg of Engineering,cognitive science
146,2017 Spring,9,Design Innovation,190,2,Clg of Engineering,cognitive science
147,2017 Spring,1,Design Innovation,190,3,Clg of Engineering,cognitive science
148,2017 Spring,8,Design Innovation,198,2,Clg of Engineering,cognitive science
149,2017 Spring,2,Development Studies,C10,1,Clg of Letters & Science,cognitive science
150,2017 Spring,1,Development Studies,C100,1,Clg of Letters & Science,cognitive science
151,2017 Spring,1,Dutch,2,1,Clg of Letters & Science,cognitive science
152,2017 Spring,1,East Asian Languages,R1B,2,Clg of Letters & Science,cognitive science
153,2017 Spring,1,Economics,100A,1,Clg of Letters & Science,cognitive science
154,2017 Spring,2,Economics,138,1,Clg of Letters & Science,cognitive science
155,2017 Spring,1,Economics,140,1,Clg of Letters & Science,cognitive science
156,2017 Spring,1,Economics,C142,1,Clg of Letters & Science,cognitive science
157,2017 Spring,1,Economics,C175,1,Clg of Letters & Science,cognitive science
158,2017 Spring,1,Economics,C181,1,Clg of Letters & Science,cognitive science
159,2017 Spring,1,Education,40AC,1,Grad School of Education,cognitive science
160,2017 Spring,3,Education,114A,1,Grad School of Education,cognitive science
161,2017 Spring,1,Education,131AC,1,Grad School of Education,cognitive science
162,2017 Spring,7,Education,W140A,1,Grad School of Education,cognitive science
163,2017 Spring,3,Education,140AC,2,Grad School of Education,cognitive science
164,2017 Spring,3,Education,140AC,3,Grad School of Education,cognitive science
165,2017 Spring,3,Education,182AC,1,Grad School of Education,cognitive science
166,2017 Spring,1,Education,183,1,Grad School of Education,cognitive science
167,2017 Spring,2,Education,188B,1,Grad School of Education,cognitive science
168,2017 Spring,1,Education,190AC,1,Grad School of Education,cognitive science
169,2017 Spring,1,Education,190AC,2,Grad School of Education,cognitive science
170,2017 Spring,1,Education,197,55,Grad School of Education,cognitive science
171,2017 Spring,1,Education,198,5,Grad School of Education,cognitive science
172,2017 Spring,2,Education,198,9,Grad School of Education,cognitive science
173,2017 Spring,7,Electrical Engineering,16A,1,Clg of Engineering,cognitive science
174,2017 Spring,1,Electrical Engineering,122,1,Clg of Engineering,cognitive science
175,2017 Spring,1,Electrical Engineering,C128,1,Clg of Engineering,cognitive science
176,2017 Spring,2,Electrical Engineering,192,1,Clg of Engineering,cognitive science
177,2017 Spring,1,Electrical Engineering,198,1,Clg of Engineering,cognitive science
178,2017 Spring,1,Engineering,26,1,Clg of Engineering,cognitive science
179,2017 Spring,1,English,80K,1,Clg of Letters & Science,cognitive science
180,2017 Spring,1,English,143A,2,Clg of Letters & Science,cognitive science
181,2017 Spring,1,English,143N,1,Clg of Letters & Science,cognitive science
182,2017 Spring,2,English,180Z,1,Clg of Letters & Science,cognitive science
183,2017 Spring,4,English,198,2,Clg of Letters & Science,cognitive science
184,2017 Spring,3,English,198,6,Clg of Letters & Science,cognitive science
185,2017 Spring,1,"Env Sci, Policy, & Mgmt",C10,1,Clg of Natural Resources,cognitive science
186,2017 Spring,2,"Env Sci, Policy, & Mgmt",50AC,1,Clg of Natural Resources,cognitive science
187,2017 Spring,1,"Env Sci, Policy, & Mgmt",88A,1,Clg of Natural Resources,cognitive science
188,2017 Spring,1,"Env Sci, Policy, & Mgmt",98,2,Clg of Natural Resources,cognitive science
189,2017 Spring,2,"Env Sci, Policy, & Mgmt",98,3,Clg of Natural Resources,cognitive science
190,2017 Spring,1,"Env Sci, Policy, & Mgmt",98,7,Clg of Natural Resources,cognitive science
191,2017 Spring,1,"Env Sci, Policy, & Mgmt",163AC,1,Clg of Natural Resources,cognitive science
192,2017 Spring,1,"Env Sci, Policy, & Mgmt",C167,1,Clg of Natural Resources,cognitive science
193,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,4,Clg of Natural Resources,cognitive science
194,2017 Spring,1,Environmental Design,1,1,Clg of Environmental Design,cognitive science
195,2017 Spring,6,Environmental Design,100,1,Clg of Environmental Design,cognitive science
196,2017 Spring,1,Environmental Design,101A,1,Clg of Environmental Design,cognitive science
197,2017 Spring,1,Ethnic Studies,122AC,1,Clg of Letters & Science,cognitive science
198,2017 Spring,1,Ethnic Studies,197,10,Clg of Letters & Science,cognitive science
199,2017 Spring,1,Ethnic Studies,197,11,Clg of Letters & Science,cognitive science
200,2017 Spring,1,Ethnic Studies,198,1,Clg of Letters & Science,cognitive science
201,2017 Spring,1,Filipino,1B,1,Clg of Letters & Science,cognitive science
202,2017 Spring,1,Filipino,1B,3,Clg of Letters & Science,cognitive science
203,2017 Spring,1,Filipino,100B,1,Clg of Letters & Science,cognitive science
204,2017 Spring,1,Film,108,3,Clg of Letters & Science,cognitive science
205,2017 Spring,1,Film,128,1,Clg of Letters & Science,cognitive science
206,2017 Spring,1,Film,140,2,Clg of Letters & Science,cognitive science
207,2017 Spring,1,French,2,4,Clg of Letters & Science,cognitive science
208,2017 Spring,1,French,3,1,Clg of Letters & Science,cognitive science
209,2017 Spring,1,French,3,3,Clg of Letters & Science,cognitive science
210,2017 Spring,1,French,14,1,Clg of Letters & Science,cognitive science
211,2017 Spring,1,French,180D,1,Clg of Letters & Science,cognitive science
212,2017 Spring,1,Gender & Womens Studies,100AC,1,Clg of Letters & Science,cognitive science
213,2017 Spring,1,Gender & Womens Studies,104,1,Clg of Letters & Science,cognitive science
214,2017 Spring,1,Gender & Womens Studies,198,2,Clg of Letters & Science,cognitive science
215,2017 Spring,8,Geography,20,1,Clg of Letters & Science,cognitive science
216,2017 Spring,1,Geography,70AC,1,Clg of Letters & Science,cognitive science
217,2017 Spring,1,Geography,88,1,Clg of Letters & Science,cognitive science
218,2017 Spring,1,Geography,C112,1,Clg of Letters & Science,cognitive science
219,2017 Spring,4,Geography,130,1,Clg of Letters & Science,cognitive science
220,2017 Spring,1,Geography,164,1,Clg of Letters & Science,cognitive science
221,2017 Spring,1,Geography,170,3,Clg of Letters & Science,cognitive science
222,2017 Spring,1,Geography,187,1,Clg of Letters & Science,cognitive science
223,2017 Spring,1,German,1,4,Clg of Letters & Science,cognitive science
224,2017 Spring,1,German,3,1,Clg of Letters & Science,cognitive science
225,2017 Spring,1,Global Poverty & Practice,150,1,Clg of Letters & Science,cognitive science
226,2017 Spring,2,History,7B,1,Clg of Letters & Science,cognitive science
227,2017 Spring,1,History,100AC,2,Clg of Letters & Science,cognitive science
228,2017 Spring,1,History,100S,2,Clg of Letters & Science,cognitive science
229,2017 Spring,1,History,124B,1,Clg of Letters & Science,cognitive science
230,2017 Spring,2,History,136B,1,Clg of Letters & Science,cognitive science
231,2017 Spring,1,History,136C,1,Clg of Letters & Science,cognitive science
232,2017 Spring,1,History,162B,1,Clg of Letters & Science,cognitive science
233,2017 Spring,1,History,167D,1,Clg of Letters & Science,cognitive science
234,2017 Spring,1,History,171C,1,Clg of Letters & Science,cognitive science
235,2017 Spring,1,History,178,1,Clg of Letters & Science,cognitive science
236,2017 Spring,3,History,180T,1,Clg of Letters & Science,cognitive science
237,2017 Spring,1,History,182A,1,Clg of Letters & Science,cognitive science
238,2017 Spring,1,History,198BC,1,Clg of Letters & Science,cognitive science
239,2017 Spring,1,History of Art,11,1,Clg of Letters & Science,cognitive science
240,2017 Spring,1,Industrial Eng & Ops Rsch,95,1,Clg of Engineering,cognitive science
241,2017 Spring,7,Industrial Eng & Ops Rsch,170,1,Clg of Engineering,cognitive science
242,2017 Spring,3,Industrial Eng & Ops Rsch,171,1,Clg of Engineering,cognitive science
243,2017 Spring,1,Industrial Eng & Ops Rsch,185,1,Clg of Engineering,cognitive science
244,2017 Spring,4,Industrial Eng & Ops Rsch,185,2,Clg of Engineering,cognitive science
245,2017 Spring,8,Industrial Eng & Ops Rsch,186,1,Clg of Engineering,cognitive science
246,2017 Spring,1,Industrial Eng & Ops Rsch,190C,1,Clg of Engineering,cognitive science
247,2017 Spring,13,Industrial Eng & Ops Rsch,191,1,Clg of Engineering,cognitive science
248,2017 Spring,1,Industrial Eng & Ops Rsch,192,1,Clg of Engineering,cognitive science
249,2017 Spring,4,Industrial Eng & Ops Rsch,195,1,Clg of Engineering,cognitive science
250,2017 Spring,1,Industrial Eng & Ops Rsch,198,3,Clg of Engineering,cognitive science
251,2017 Spring,35,Information,103,1,School of Information,cognitive science
252,2017 Spring,8,Information,C167,1,School of Information,cognitive science
253,2017 Spring,7,Information,190,2,School of Information,cognitive science
254,2017 Spring,1,Integrative Biology,31,1,Clg of Letters & Science,cognitive science
255,2017 Spring,2,Integrative Biology,C32,1,Clg of Letters & Science,cognitive science
256,2017 Spring,1,Integrative Biology,104LF,1,Clg of Letters & Science,cognitive science
257,2017 Spring,2,Integrative Biology,C143B,1,Clg of Letters & Science,cognitive science
258,2017 Spring,1,Integrative Biology,169,1,Clg of Letters & Science,cognitive science
259,2017 Spring,2,Integrative Biology,198,2,Clg of Letters & Science,cognitive science
260,2017 Spring,1,Integrative Biology,198,5,Clg of Letters & Science,cognitive science
261,2017 Spring,3,Integrative Biology,198,6,Clg of Letters & Science,cognitive science
262,2017 Spring,1,Interdisciplinary Studies,100C,1,Clg of Letters & Science,cognitive science
263,2017 Spring,1,Interdisciplinary Studies,100G,1,Clg of Letters & Science,cognitive science
264,2017 Spring,2,Interdisciplinary Studies,198,5,Clg of Letters & Science,cognitive science
265,2017 Spring,1,International & Area Stds,106,1,Clg of Letters & Science,cognitive science
266,2017 Spring,1,Italian Studies,1,2,Clg of Letters & Science,cognitive science
267,2017 Spring,1,Italian Studies,R5B,3,Clg of Letters & Science,cognitive science
268,2017 Spring,2,Japanese,7B,1,Clg of Letters & Science,cognitive science
269,2017 Spring,1,Japanese,80,1,Clg of Letters & Science,cognitive science
270,2017 Spring,1,Japanese,100X,1,Clg of Letters & Science,cognitive science
271,2017 Spring,1,Japanese,C141,1,Clg of Letters & Science,cognitive science
272,2017 Spring,1,Japanese,155,1,Clg of Letters & Science,cognitive science
273,2017 Spring,1,Japanese,161,1,Clg of Letters & Science,cognitive science
274,2017 Spring,1,Jewish Studies,101,1,Clg of Letters & Science,cognitive science
275,2017 Spring,1,Korean,1B,1,Clg of Letters & Science,cognitive science
276,2017 Spring,1,Korean,1B,4,Clg of Letters & Science,cognitive science
277,2017 Spring,1,Korean,10BX,1,Clg of Letters & Science,cognitive science
278,2017 Spring,1,Korean,100BX,1,Clg of Letters & Science,cognitive science
279,2017 Spring,1,Korean,102,1,Clg of Letters & Science,cognitive science
280,2017 Spring,1,Landscape Arch & Env Plan,130,1,Clg of Environmental Design,cognitive science
281,2017 Spring,1,Landscape Arch & Env Plan,140,1,Clg of Environmental Design,cognitive science
282,2017 Spring,1,Legal Studies,102,1,School of Law,cognitive science
283,2017 Spring,1,Legal Studies,159,1,School of Law,cognitive science
284,2017 Spring,1,Legal Studies,H195C,1,School of Law,cognitive science
285,2017 Spring,2,Letters & Science,22,1,Clg of Letters & Science,cognitive science
286,2017 Spring,1,Letters & Science,25,1,Clg of Letters & Science,cognitive science
287,2017 Spring,2,Letters & Science,C30Z,1,Clg of Letters & Science,cognitive science
288,2017 Spring,3,Letters & Science,70A,1,Clg of Letters & Science,cognitive science
289,2017 Spring,2,Letters & Science,70C,1,Clg of Letters & Science,cognitive science
290,2017 Spring,2,Letters & Science,C70T,1,Clg of Letters & Science,cognitive science
291,2017 Spring,1,Letters & Science,88,5,Clg of Letters & Science,cognitive science
292,2017 Spring,5,Letters & Science,124,1,Clg of Letters & Science,cognitive science
293,2017 Spring,2,Letters & Science,160B,1,Clg of Letters & Science,cognitive science
294,2017 Spring,7,Letters & Science,C180U,1,Clg of Letters & Science,cognitive science
295,2017 Spring,1,Linguistics,1B,1,Clg of Letters & Science,cognitive science
296,2017 Spring,1,Linguistics,5,1,Clg of Letters & Science,cognitive science
297,2017 Spring,2,Linguistics,47,1,Clg of Letters & Science,cognitive science
298,2017 Spring,41,Linguistics,100,1,Clg of Letters & Science,cognitive science
299,2017 Spring,5,Linguistics,108,1,Clg of Letters & Science,cognitive science
300,2017 Spring,1,Linguistics,113,1,Clg of Letters & Science,cognitive science
301,2017 Spring,12,Linguistics,115,1,Clg of Letters & Science,cognitive science
302,2017 Spring,13,Linguistics,120,1,Clg of Letters & Science,cognitive science
303,2017 Spring,8,Linguistics,121,1,Clg of Letters & Science,cognitive science
304,2017 Spring,13,Linguistics,C142,1,Clg of Letters & Science,cognitive science
305,2017 Spring,23,Linguistics,C146,1,Clg of Letters & Science,cognitive science
306,2017 Spring,4,Linguistics,C160,1,Clg of Letters & Science,cognitive science
307,2017 Spring,6,Linguistics,197,1,Clg of Letters & Science,cognitive science
308,2017 Spring,1,Mathematics,1B,1,Clg of Letters & Science,cognitive science
309,2017 Spring,1,Mathematics,1B,2,Clg of Letters & Science,cognitive science
310,2017 Spring,1,Mathematics,16B,2,Clg of Letters & Science,cognitive science
311,2017 Spring,1,Mathematics,53,1,Clg of Letters & Science,cognitive science
312,2017 Spring,1,Mathematics,54,2,Clg of Letters & Science,cognitive science
313,2017 Spring,29,Mathematics,55,1,Clg of Letters & Science,cognitive science
314,2017 Spring,1,Mathematics,104,2,Clg of Letters & Science,cognitive science
315,2017 Spring,1,Mathematics,104,5,Clg of Letters & Science,cognitive science
316,2017 Spring,2,Mathematics,110,1,Clg of Letters & Science,cognitive science
317,2017 Spring,2,Mathematics,128A,1,Clg of Letters & Science,cognitive science
318,2017 Spring,1,Mathematics,136,1,Clg of Letters & Science,cognitive science
319,2017 Spring,1,Mathematics,151,1,Clg of Letters & Science,cognitive science
320,2017 Spring,1,Mathematics,170,1,Clg of Letters & Science,cognitive science
321,2017 Spring,1,Mathematics,185,4,Clg of Letters & Science,cognitive science
322,2017 Spring,1,Mathematics,185,5,Clg of Letters & Science,cognitive science
323,2017 Spring,1,Mathematics,198,1,Clg of Letters & Science,cognitive science
324,2017 Spring,5,Mathematics,198,2,Clg of Letters & Science,cognitive science
325,2017 Spring,5,Mechanical Engineering,110,1,Clg of Engineering,cognitive science
326,2017 Spring,1,Mechanical Engineering,191K,1,Clg of Engineering,cognitive science
327,2017 Spring,1,Mechanical Engineering,198,50,Clg of Engineering,cognitive science
328,2017 Spring,2,Media Studies,101,1,Clg of Letters & Science,cognitive science
329,2017 Spring,1,Media Studies,160,1,Clg of Letters & Science,cognitive science
330,2017 Spring,1,Media Studies,170,1,Clg of Letters & Science,cognitive science
331,2017 Spring,1,Media Studies,H195,1,Clg of Letters & Science,cognitive science
332,2017 Spring,1,Middle Eastern Studies,130,1,Clg of Letters & Science,cognitive science
333,2017 Spring,1,Molecular & Cell Biology,15,1,Clg of Letters & Science,cognitive science
334,2017 Spring,3,Molecular & Cell Biology,50,1,Clg of Letters & Science,cognitive science
335,2017 Spring,31,Molecular & Cell Biology,C61,1,Clg of Letters & Science,cognitive science
336,2017 Spring,9,Molecular & Cell Biology,102,1,Clg of Letters & Science,cognitive science
337,2017 Spring,2,Molecular & Cell Biology,104,1,Clg of Letters & Science,cognitive science
338,2017 Spring,1,Molecular & Cell Biology,118,1,Clg of Letters & Science,cognitive science
339,2017 Spring,2,Molecular & Cell Biology,140,1,Clg of Letters & Science,cognitive science
340,2017 Spring,3,Molecular & Cell Biology,160L,1,Clg of Letters & Science,cognitive science
341,2017 Spring,7,Molecular & Cell Biology,161,1,Clg of Letters & Science,cognitive science
342,2017 Spring,5,Molecular & Cell Biology,165,1,Clg of Letters & Science,cognitive science
343,2017 Spring,1,Molecular & Cell Biology,180,1,Clg of Letters & Science,cognitive science
344,2017 Spring,1,Molecular & Cell Biology,198,2,Clg of Letters & Science,cognitive science
345,2017 Spring,2,Molecular & Cell Biology,198,5,Clg of Letters & Science,cognitive science
346,2017 Spring,1,Music,20A,3,Clg of Letters & Science,cognitive science
347,2017 Spring,3,Music,26AC,1,Clg of Letters & Science,cognitive science
348,2017 Spring,2,Music,29,1,Clg of Letters & Science,cognitive science
349,2017 Spring,1,Music,44,1,Clg of Letters & Science,cognitive science
350,2017 Spring,1,Music,44,2,Clg of Letters & Science,cognitive science
351,2017 Spring,1,Music,44,3,Clg of Letters & Science,cognitive science
352,2017 Spring,1,Music,116B,1,Clg of Letters & Science,cognitive science
353,2017 Spring,1,Music,128,1,Clg of Letters & Science,cognitive science
354,2017 Spring,2,Music,139,1,Clg of Letters & Science,cognitive science
355,2017 Spring,2,Music,140,3,Clg of Letters & Science,cognitive science
356,2017 Spring,2,Music,141,1,Clg of Letters & Science,cognitive science
