Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
169,2017 Spring,2,History,178,1,Clg of Letters & Science,public health
170,2017 Spring,1,History,180T,1,Clg of Letters & Science,public health
171,2017 Spring,1,History,182A,1,Clg of Letters & Science,public health
172,2017 Spring,4,History,C191,1,Clg of Letters & Science,public health
173,2017 Spring,1,History of Art,R1B,1,Clg of Letters & Science,public health
174,2017 Spring,1,History of Art,11,1,Clg of Letters & Science,public health
175,2017 Spring,1,History of Art,C145A,1,Clg of Letters & Science,public health
176,2017 Spring,2,History of Art,198,1,Clg of Letters & Science,public health
177,2017 Spring,1,Industrial Eng & Ops Rsch,192,1,Clg of Engineering,public health
178,2017 Spring,1,Information,103,1,School of Information,public health
179,2017 Spring,1,Information,C167,1,School of Information,public health
180,2017 Spring,1,Integrative Biology,113L,1,Clg of Letters & Science,public health
181,2017 Spring,3,Integrative Biology,114,1,Clg of Letters & Science,public health
182,2017 Spring,1,Integrative Biology,C129L,1,Clg of Letters & Science,public health
183,2017 Spring,2,Integrative Biology,131L,3,Clg of Letters & Science,public health
184,2017 Spring,18,Integrative Biology,132,1,Clg of Letters & Science,public health
185,2017 Spring,2,Integrative Biology,132L,1,Clg of Letters & Science,public health
186,2017 Spring,1,Integrative Biology,132L,4,Clg of Letters & Science,public health
187,2017 Spring,2,Integrative Biology,132L,5,Clg of Letters & Science,public health
188,2017 Spring,2,Integrative Biology,132L,6,Clg of Letters & Science,public health
189,2017 Spring,5,Integrative Biology,132L,7,Clg of Letters & Science,public health
190,2017 Spring,3,Integrative Biology,132L,8,Clg of Letters & Science,public health
191,2017 Spring,21,Integrative Biology,140,1,Clg of Letters & Science,public health
192,2017 Spring,7,Integrative Biology,C143B,1,Clg of Letters & Science,public health
193,2017 Spring,2,Integrative Biology,150,1,Clg of Letters & Science,public health
194,2017 Spring,1,Integrative Biology,161,1,Clg of Letters & Science,public health
195,2017 Spring,3,Integrative Biology,169,1,Clg of Letters & Science,public health
196,2017 Spring,1,Integrative Biology,172,1,Clg of Letters & Science,public health
197,2017 Spring,1,Integrative Biology,C176L,1,Clg of Letters & Science,public health
198,2017 Spring,1,Integrative Biology,198,3,Clg of Letters & Science,public health
199,2017 Spring,1,Integrative Biology,198,4,Clg of Letters & Science,public health
200,2017 Spring,2,Integrative Biology,198,6,Clg of Letters & Science,public health
201,2017 Spring,1,Integrative Biology,198,8,Clg of Letters & Science,public health
202,2017 Spring,1,Interdisciplinary Studies,100C,1,Clg of Letters & Science,public health
203,2017 Spring,2,Interdisciplinary Studies,100G,1,Clg of Letters & Science,public health
204,2017 Spring,1,International & Area Stds,106,1,Clg of Letters & Science,public health
205,2017 Spring,2,International & Area Stds,150,2,Clg of Letters & Science,public health
206,2017 Spring,1,International & Area Stds,198,3,Clg of Letters & Science,public health
207,2017 Spring,2,International & Area Stds,198,4,Clg of Letters & Science,public health
208,2017 Spring,1,Italian Studies,1,1,Clg of Letters & Science,public health
209,2017 Spring,1,Italian Studies,2,1,Clg of Letters & Science,public health
210,2017 Spring,1,Japanese,80,1,Clg of Letters & Science,public health
211,2017 Spring,1,Khmer,1B,1,Clg of Letters & Science,public health
212,2017 Spring,1,Korean,1A,1,Clg of Letters & Science,public health
213,2017 Spring,1,Korean,1B,6,Clg of Letters & Science,public health
214,2017 Spring,1,Korean,1BX,1,Clg of Letters & Science,public health
215,2017 Spring,1,Korean,7B,1,Clg of Letters & Science,public health
216,2017 Spring,1,Landscape Arch & Env Plan,1,1,Clg of Environmental Design,public health
217,2017 Spring,1,Landscape Arch & Env Plan,130,1,Clg of Environmental Design,public health
218,2017 Spring,1,Landscape Arch & Env Plan,C177,1,Clg of Environmental Design,public health
219,2017 Spring,1,Legal Studies,105,1,School of Law,public health
220,2017 Spring,1,Legal Studies,185AC,1,School of Law,public health
221,2017 Spring,3,Letters & Science,22,1,Clg of Letters & Science,public health
222,2017 Spring,1,Letters & Science,25,1,Clg of Letters & Science,public health
223,2017 Spring,1,Letters & Science,70C,1,Clg of Letters & Science,public health
224,2017 Spring,2,Letters & Science,124,1,Clg of Letters & Science,public health
225,2017 Spring,1,Letters & Science,160B,1,Clg of Letters & Science,public health
226,2017 Spring,4,Letters & Science,C180U,1,Clg of Letters & Science,public health
227,2017 Spring,1,Linguistics,100,1,Clg of Letters & Science,public health
228,2017 Spring,1,Linguistics,C160,1,Clg of Letters & Science,public health
229,2017 Spring,1,Malay/Indonesian,100B,1,Clg of Letters & Science,public health
230,2017 Spring,1,Mathematics,1A,1,Clg of Letters & Science,public health
231,2017 Spring,2,Mathematics,16B,2,Clg of Letters & Science,public health
232,2017 Spring,1,Mathematics,54,1,Clg of Letters & Science,public health
233,2017 Spring,1,Mathematics,113,7,Clg of Letters & Science,public health
234,2017 Spring,1,Mathematics,185,4,Clg of Letters & Science,public health
235,2017 Spring,2,Mechanical Engineering,198,50,Clg of Engineering,public health
236,2017 Spring,1,Media Studies,104A,1,Clg of Letters & Science,public health
237,2017 Spring,2,Military Affairs,1,1,Clg of Letters & Science,public health
238,2017 Spring,1,Military Science,1,1,Clg of Letters & Science,public health
239,2017 Spring,1,Military Science,132,1,Clg of Letters & Science,public health
240,2017 Spring,1,Military Science,142,1,Clg of Letters & Science,public health
241,2017 Spring,6,Molecular & Cell Biology,15,1,Clg of Letters & Science,public health
242,2017 Spring,1,Molecular & Cell Biology,50,1,Clg of Letters & Science,public health
243,2017 Spring,1,Molecular & Cell Biology,100B,1,Clg of Letters & Science,public health
244,2017 Spring,20,Molecular & Cell Biology,102,1,Clg of Letters & Science,public health
245,2017 Spring,8,Molecular & Cell Biology,C103,1,Clg of Letters & Science,public health
246,2017 Spring,11,Molecular & Cell Biology,104,1,Clg of Letters & Science,public health
247,2017 Spring,2,Molecular & Cell Biology,110,1,Clg of Letters & Science,public health
248,2017 Spring,1,Molecular & Cell Biology,C110L,1,Clg of Letters & Science,public health
249,2017 Spring,2,Molecular & Cell Biology,118,1,Clg of Letters & Science,public health
250,2017 Spring,1,Molecular & Cell Biology,133L,1,Clg of Letters & Science,public health
251,2017 Spring,1,Molecular & Cell Biology,137L,1,Clg of Letters & Science,public health
252,2017 Spring,4,Molecular & Cell Biology,140,1,Clg of Letters & Science,public health
253,2017 Spring,2,Molecular & Cell Biology,140L,1,Clg of Letters & Science,public health
254,2017 Spring,1,Molecular & Cell Biology,C148,1,Clg of Letters & Science,public health
255,2017 Spring,6,Molecular & Cell Biology,150,1,Clg of Letters & Science,public health
256,2017 Spring,3,Molecular & Cell Biology,150L,2,Clg of Letters & Science,public health
257,2017 Spring,1,Molecular & Cell Biology,160L,1,Clg of Letters & Science,public health
258,2017 Spring,4,Molecular & Cell Biology,161,1,Clg of Letters & Science,public health
259,2017 Spring,2,Molecular & Cell Biology,165,1,Clg of Letters & Science,public health
260,2017 Spring,1,Molecular & Cell Biology,180,1,Clg of Letters & Science,public health
261,2017 Spring,1,Molecular & Cell Biology,198,1,Clg of Letters & Science,public health
262,2017 Spring,1,Molecular & Cell Biology,198,3,Clg of Letters & Science,public health
263,2017 Spring,1,Molecular & Cell Biology,198,201,Clg of Letters & Science,public health
264,2017 Spring,8,Music,26AC,1,Clg of Letters & Science,public health
265,2017 Spring,2,Music,44,2,Clg of Letters & Science,public health
266,2017 Spring,3,Music,128,1,Clg of Letters & Science,public health
267,2017 Spring,2,Music,141,1,Clg of Letters & Science,public health
268,2017 Spring,1,Music,142,2,Clg of Letters & Science,public health
269,2017 Spring,2,Music,143,1,Clg of Letters & Science,public health
270,2017 Spring,1,Music,148,1,Clg of Letters & Science,public health
271,2017 Spring,1,Music,150C,1,Clg of Letters & Science,public health
272,2017 Spring,1,Music,157B,1,Clg of Letters & Science,public health
273,2017 Spring,1,Music,197,1,Clg of Letters & Science,public health
274,2017 Spring,1,Music,198,3,Clg of Letters & Science,public health
275,2017 Spring,1,Native American Studies,178,1,Clg of Letters & Science,public health
276,2017 Spring,2,Near Eastern Studies,15,1,Clg of Letters & Science,public health
277,2017 Spring,1,Near Eastern Studies,C104,1,Clg of Letters & Science,public health
278,2017 Spring,1,Near Eastern Studies,114,1,Clg of Letters & Science,public health
279,2017 Spring,2,Near Eastern Studies,140,1,Clg of Letters & Science,public health
280,2017 Spring,2,Near Eastern Studies,146B,1,Clg of Letters & Science,public health
281,2017 Spring,1,Near Eastern Studies,162B,1,Clg of Letters & Science,public health
282,2017 Spring,1,New Media,198,1,Clg of Engineering,public health
283,2017 Spring,4,Nutritional Science & Tox,10,1,Clg of Natural Resources,public health
284,2017 Spring,5,Nutritional Science & Tox,11,1,Clg of Natural Resources,public health
285,2017 Spring,1,Nutritional Science & Tox,98,2,Clg of Natural Resources,public health
286,2017 Spring,2,Nutritional Science & Tox,104,1,Clg of Natural Resources,public health
287,2017 Spring,1,Nutritional Science & Tox,C114,1,Clg of Natural Resources,public health
288,2017 Spring,3,Nutritional Science & Tox,115,1,Clg of Natural Resources,public health
289,2017 Spring,3,Nutritional Science & Tox,160,1,Clg of Natural Resources,public health
290,2017 Spring,1,Nutritional Science & Tox,190,1,Clg of Natural Resources,public health
291,2017 Spring,1,Nutritional Science & Tox,198,1,Clg of Natural Resources,public health
292,2017 Spring,1,Optometry,10,1,School of Optometry,public health
293,2017 Spring,1,Peace & Conflict Studies,127,1,Clg of Letters & Science,public health
294,2017 Spring,3,Peace & Conflict Studies,151,1,Clg of Letters & Science,public health
295,2017 Spring,4,Philosophy,2,1,Clg of Letters & Science,public health
296,2017 Spring,1,Philosophy,12A,1,Clg of Letters & Science,public health
297,2017 Spring,1,Physical Education,1,5,Clg of Letters & Science,public health
298,2017 Spring,1,Physical Education,1,7,Clg of Letters & Science,public health
299,2017 Spring,2,Physical Education,1,8,Clg of Letters & Science,public health
300,2017 Spring,2,Physical Education,1,12,Clg of Letters & Science,public health
301,2017 Spring,5,Physical Education,1,13,Clg of Letters & Science,public health
302,2017 Spring,3,Physical Education,1,15,Clg of Letters & Science,public health
303,2017 Spring,1,Physical Education,1,16,Clg of Letters & Science,public health
304,2017 Spring,1,Physical Education,1,17,Clg of Letters & Science,public health
305,2017 Spring,1,Physical Education,1,18,Clg of Letters & Science,public health
306,2017 Spring,1,Physical Education,1,21,Clg of Letters & Science,public health
307,2017 Spring,1,Physical Education,1,24,Clg of Letters & Science,public health
308,2017 Spring,1,Physical Education,1,26,Clg of Letters & Science,public health
309,2017 Spring,1,Physical Education,1,27,Clg of Letters & Science,public health
310,2017 Spring,1,Physical Education,1,28,Clg of Letters & Science,public health
311,2017 Spring,1,Physical Education,1,31,Clg of Letters & Science,public health
312,2017 Spring,1,Physical Education,1,36,Clg of Letters & Science,public health
313,2017 Spring,1,Physical Education,1,39,Clg of Letters & Science,public health
314,2017 Spring,2,Physical Education,1,42,Clg of Letters & Science,public health
315,2017 Spring,1,Physical Education,2,3,Clg of Letters & Science,public health
316,2017 Spring,1,Physical Education,2,6,Clg of Letters & Science,public health
317,2017 Spring,3,Physical Education,2,10,Clg of Letters & Science,public health
318,2017 Spring,1,Physical Education,2,12,Clg of Letters & Science,public health
319,2017 Spring,1,Physical Education,2,16,Clg of Letters & Science,public health
320,2017 Spring,1,Physical Education,2,17,Clg of Letters & Science,public health
321,2017 Spring,1,Physical Education,3,7,Clg of Letters & Science,public health
322,2017 Spring,2,Physical Education,3,12,Clg of Letters & Science,public health
323,2017 Spring,1,Physical Education,4,1,Clg of Letters & Science,public health
324,2017 Spring,1,Physical Education,4,2,Clg of Letters & Science,public health
325,2017 Spring,1,Physical Education,4,4,Clg of Letters & Science,public health
326,2017 Spring,1,Physical Education,11,11,Clg of Letters & Science,public health
327,2017 Spring,1,Physical Education,11,12,Clg of Letters & Science,public health
328,2017 Spring,1,Physical Education,11,21,Clg of Letters & Science,public health
329,2017 Spring,1,Physical Education,11,22,Clg of Letters & Science,public health
330,2017 Spring,2,Physical Education,11,25,Clg of Letters & Science,public health
331,2017 Spring,2,Physical Education,11,26,Clg of Letters & Science,public health
332,2017 Spring,1,Physical Education,12,3,Clg of Letters & Science,public health
333,2017 Spring,1,Physical Education,12,4,Clg of Letters & Science,public health
334,2017 Spring,1,Physical Education,12,19,Clg of Letters & Science,public health
335,2017 Spring,1,Physical Education,12,20,Clg of Letters & Science,public health
336,2017 Spring,2,Physical Education,12,29,Clg of Letters & Science,public health
337,2017 Spring,2,Physical Education,12,30,Clg of Letters & Science,public health
338,2017 Spring,1,Physical Education,98,1,Clg of Letters & Science,public health
339,2017 Spring,6,Physics,8A,1,Clg of Letters & Science,public health
340,2017 Spring,5,Physics,8A,2,Clg of Letters & Science,public health
341,2017 Spring,7,Physics,8B,1,Clg of Letters & Science,public health
342,2017 Spring,19,Physics,8B,2,Clg of Letters & Science,public health
343,2017 Spring,1,Physics,98,1,Clg of Letters & Science,public health
344,2017 Spring,1,Plant & Microbial Biology,40,1,Clg of Natural Resources,public health
345,2017 Spring,2,Plant & Microbial Biology,C103,1,Clg of Natural Resources,public health
346,2017 Spring,2,Plant & Microbial Biology,122,1,Clg of Natural Resources,public health
347,2017 Spring,1,Political Economy,100,1,Clg of Letters & Science,public health
348,2017 Spring,1,Political Science,4,1,Clg of Letters & Science,public health
349,2017 Spring,3,Political Science,110B,1,Clg of Letters & Science,public health
350,2017 Spring,1,Political Science,124A,1,Clg of Letters & Science,public health
351,2017 Spring,2,Political Science,138E,1,Clg of Letters & Science,public health
352,2017 Spring,1,Political Science,171,1,Clg of Letters & Science,public health
353,2017 Spring,2,Political Science,179,1,Clg of Letters & Science,public health
354,2017 Spring,1,Political Science,C196A,1,Clg of Letters & Science,public health
355,2017 Spring,1,Political Science,C196B,1,Clg of Letters & Science,public health
356,2017 Spring,2,Portuguese,101,1,Clg of Letters & Science,public health
357,2017 Spring,1,Portuguese,104,1,Clg of Letters & Science,public health
358,2017 Spring,1,Portuguese,113,1,Clg of Letters & Science,public health
359,2017 Spring,1,Portuguese,135,2,Clg of Letters & Science,public health
360,2017 Spring,1,Psychology,C116,1,Clg of Letters & Science,public health
361,2017 Spring,1,Psychology,C126,1,Clg of Letters & Science,public health
362,2017 Spring,3,Psychology,130,1,Clg of Letters & Science,public health
363,2017 Spring,2,Psychology,131,1,Clg of Letters & Science,public health
364,2017 Spring,3,Psychology,133,1,Clg of Letters & Science,public health
365,2017 Spring,6,Psychology,156,1,Clg of Letters & Science,public health
366,2017 Spring,1,Psychology,158,1,Clg of Letters & Science,public health
367,2017 Spring,2,Psychology,160,1,Clg of Letters & Science,public health
368,2017 Spring,1,Psychology,166AC,1,Clg of Letters & Science,public health
369,2017 Spring,1,Psychology,H194B,1,Clg of Letters & Science,public health
370,2017 Spring,1,Psychology,198,2,Clg of Letters & Science,public health
371,2017 Spring,2,Psychology,198,11,Clg of Letters & Science,public health
372,2017 Spring,11,Public Health,15,1,School of Public Health,public health
373,2017 Spring,3,Public Health,104B,1,School of Public Health,public health
374,2017 Spring,10,Public Health,116,1,School of Public Health,public health
375,2017 Spring,2,Public Health,C117,1,School of Public Health,public health
376,2017 Spring,26,Public Health,126,1,School of Public Health,public health
377,2017 Spring,16,Public Health,130,1,School of Public Health,public health
